,id,n_groups,n_friends,n_bots,last_seen
0,340711313.0,0.0,1293.0,172.0,0.0
1,431646668.0,0.0,120.0,10.0,1812.0
2,86471291.0,0.0,294.0,24.0,19214.0
3,129996975.0,0.0,0.0,0.0,0.0
4,73076257.0,0.0,0.0,0.0,3864.0
5,186474089.0,0.0,5000.0,610.0,8001.0
6,198057387.0,0.0,1917.0,358.0,1811.0
7,155420013.0,0.0,0.0,0.0,269.0
8,18827409.0,0.0,592.0,61.0,1477.0
9,49463523.0,0.0,2949.0,541.0,783.0
10,385115491.0,0.0,143.0,44.0,1352136.0
11,401837.0,0.0,5000.0,692.0,392.0
12,275788782.0,0.0,0.0,0.0,441.0
13,10003239.0,0.0,133.0,14.0,41258.0
14,394791975.0,0.0,213.0,17.0,183620.0
15,167992355.0,0.0,1793.0,192.0,228208.0
16,160477202.0,0.0,218.0,21.0,322.0
17,251423520.0,0.0,988.0,44.0,189.0
18,20725805.0,0.0,2060.0,367.0,2173.0
19,1391791.0,0.0,5000.0,630.0,6649.0
20,59237740.0,0.0,5000.0,636.0,293.0
21,74382311.0,0.0,137.0,10.0,209.0
22,45064599.0,0.0,2080.0,421.0,26598.0
23,4603147.0,0.0,0.0,0.0,464.0
24,391253913.0,0.0,5000.0,593.0,9457.0
25,218187318.0,0.0,3207.0,364.0,332.0
26,77124781.0,0.0,2455.0,229.0,237.0
27,76861177.0,0.0,0.0,0.0,392.0
28,101725070.0,0.0,517.0,103.0,1835.0
29,303024493.0,0.0,256.0,28.0,1787229.0
30,15036072.0,0.0,0.0,0.0,260.0
31,225749341.0,0.0,0.0,0.0,0.0
32,526665080.0,0.0,0.0,0.0,0.0
33,17899316.0,0.0,0.0,0.0,1798.0
34,94215778.0,0.0,442.0,66.0,206.0
35,8426499.0,0.0,0.0,0.0,2179.0
36,6803533.0,0.0,213.0,28.0,299.0
37,567786434.0,0.0,0.0,0.0,0.0
38,416262444.0,0.0,0.0,0.0,0.0
39,84556586.0,0.0,484.0,31.0,243.0
40,252988114.0,0.0,0.0,0.0,0.0
41,162310280.0,0.0,0.0,0.0,0.0
42,10955863.0,0.0,0.0,0.0,140.0
43,22584757.0,0.0,218.0,30.0,873.0
44,172228938.0,0.0,5000.0,458.0,172.0
45,51808465.0,0.0,107.0,16.0,7922.0
46,12003580.0,0.0,0.0,0.0,360185.0
47,114974253.0,0.0,236.0,42.0,981.0
48,221674870.0,0.0,0.0,0.0,2.0
49,5678709.0,0.0,1516.0,224.0,1048.0
50,33677381.0,0.0,296.0,35.0,762.0
51,582867691.0,0.0,0.0,0.0,0.0
52,53064442.0,0.0,1151.0,178.0,597.0
53,16841769.0,0.0,301.0,10.0,995.0
54,42204056.0,0.0,1079.0,151.0,691546.0
55,37678685.0,0.0,0.0,0.0,949.0
56,16372358.0,0.0,0.0,0.0,705.0
57,306193922.0,0.0,2158.0,292.0,66.0
58,122769643.0,0.0,0.0,0.0,1070.0
59,153169775.0,0.0,265.0,60.0,338.0
60,3219718.0,0.0,1204.0,248.0,399.0
61,17121886.0,0.0,5000.0,788.0,828.0
62,317465043.0,0.0,0.0,0.0,0.0
63,43233798.0,0.0,0.0,0.0,204.0
64,333847686.0,0.0,3985.0,593.0,420.0
65,241458398.0,0.0,0.0,0.0,108.0
66,335115449.0,0.0,2046.0,350.0,723.0
67,62764707.0,0.0,369.0,22.0,3192.0
68,342726625.0,0.0,5000.0,348.0,2178.0
69,16785485.0,0.0,203.0,16.0,365.0
70,93466408.0,0.0,5000.0,454.0,2362.0
71,65809886.0,0.0,1355.0,99.0,6335.0
72,9268633.0,0.0,357.0,45.0,692.0
73,95772890.0,0.0,258.0,33.0,1973.0
74,476648943.0,0.0,762.0,128.0,1598807.0
75,141207701.0,0.0,5000.0,641.0,336.0
76,71102496.0,0.0,0.0,0.0,1951.0
77,11046700.0,0.0,141.0,17.0,327.0
78,52087333.0,0.0,703.0,64.0,250743.0
79,143178834.0,0.0,308.0,14.0,263.0
80,264856056.0,0.0,0.0,0.0,0.0
81,42036451.0,0.0,0.0,0.0,456.0
82,8826639.0,0.0,0.0,0.0,2171.0
83,415124709.0,0.0,104.0,19.0,168.0
84,5246399.0,0.0,478.0,25.0,220.0
85,157698236.0,0.0,439.0,39.0,219.0
86,226483951.0,0.0,0.0,0.0,279.0
87,144654350.0,0.0,135.0,9.0,302.0
88,270096438.0,0.0,81.0,9.0,349.0
89,16017788.0,0.0,443.0,81.0,300171.0
90,457517907.0,0.0,2283.0,486.0,88606.0
91,164054013.0,0.0,131.0,12.0,21553.0
92,4901963.0,0.0,0.0,0.0,372.0
93,5266469.0,0.0,0.0,0.0,0.0
94,7900150.0,0.0,383.0,32.0,805.0
95,293263219.0,0.0,0.0,0.0,422.0
96,249223834.0,0.0,1516.0,234.0,389.0
97,24643700.0,0.0,2346.0,388.0,199.0
98,16283970.0,0.0,1431.0,230.0,650.0
99,435972208.0,0.0,0.0,0.0,0.0
100,82618060.0,0.0,0.0,0.0,1934.0
