,id,n_groups,n_friends,n_bots,last_seen
0,7417531.0,2.0,749.0,37.0,0.0
1,63977206.0,2.0,505.0,5.0,872.0
2,151489927.0,2.0,1349.0,146.0,472.0
3,44789338.0,2.0,425.0,61.0,38127.0
4,102271594.0,0.0,0.0,0.0,472.0
5,58321.0,2.0,327.0,26.0,2275.0
6,25644941.0,2.0,1690.0,74.0,430.0
7,162595808.0,0.0,0.0,0.0,642.0
8,4017552.0,2.0,398.0,20.0,90.0
9,155916394.0,2.0,462.0,9.0,1335.0
10,205697543.0,2.0,766.0,36.0,514.0
11,13342296.0,0.0,0.0,0.0,17912.0
12,6156423.0,0.0,0.0,0.0,344.0
13,78828158.0,2.0,434.0,17.0,603.0
14,81064312.0,2.0,174.0,5.0,778.0
15,2438693.0,0.0,0.0,0.0,1003.0
16,12889669.0,2.0,1937.0,272.0,15543.0
17,8499230.0,2.0,364.0,15.0,265.0
18,16616172.0,2.0,115.0,1.0,320.0
19,5775778.0,0.0,0.0,0.0,1455.0
20,28851332.0,2.0,834.0,4.0,172.0
21,52746812.0,2.0,423.0,47.0,9115.0
22,228748661.0,2.0,404.0,6.0,3442600.0
23,11174286.0,2.0,170.0,16.0,942.0
24,19333499.0,0.0,0.0,0.0,1021.0
25,2126052.0,2.0,1974.0,295.0,979.0
26,96060416.0,2.0,651.0,84.0,3580.0
27,5804297.0,2.0,540.0,85.0,753.0
28,134855718.0,2.0,953.0,16.0,408.0
29,131764350.0,2.0,693.0,15.0,541.0
30,45435865.0,0.0,0.0,0.0,2270.0
31,59106645.0,0.0,0.0,0.0,658.0
32,137690528.0,2.0,108.0,8.0,42.0
33,46288644.0,2.0,320.0,42.0,827.0
34,13555882.0,2.0,35.0,22.0,550075.0
35,11506202.0,2.0,807.0,99.0,818.0
36,4106725.0,2.0,861.0,97.0,336.0
37,1088183.0,2.0,468.0,28.0,1143.0
38,7364710.0,0.0,0.0,0.0,2268.0
39,16287581.0,2.0,185.0,20.0,1236.0
40,293033.0,2.0,229.0,0.0,770.0
41,39649965.0,2.0,86.0,10.0,873.0
42,8489807.0,2.0,397.0,16.0,58.0
43,35018787.0,2.0,237.0,3.0,613.0
44,138246794.0,0.0,0.0,0.0,345.0
45,12972015.0,2.0,225.0,16.0,0.0
46,21527074.0,2.0,549.0,13.0,497.0
47,33638555.0,2.0,398.0,32.0,662.0
48,182488204.0,2.0,223.0,3.0,32909.0
49,1835513.0,2.0,580.0,30.0,520.0
50,127696239.0,2.0,127.0,5.0,2581.0
51,7327880.0,2.0,144.0,10.0,18657.0
52,37851801.0,0.0,0.0,0.0,302002.0
53,195809397.0,2.0,434.0,17.0,6687.0
54,10450804.0,0.0,0.0,0.0,2062.0
55,5211505.0,2.0,373.0,28.0,53975.0
56,61577512.0,2.0,162.0,10.0,488.0
57,1920439.0,2.0,224.0,6.0,661.0
58,4650376.0,2.0,793.0,156.0,377.0
59,168022186.0,2.0,100.0,0.0,508.0
60,120701042.0,2.0,5000.0,624.0,665.0
61,15802886.0,0.0,0.0,0.0,92.0
62,5886315.0,2.0,275.0,26.0,3203913.0
63,152595034.0,0.0,0.0,0.0,0.0
64,2408727.0,0.0,0.0,0.0,546.0
65,5210737.0,0.0,0.0,0.0,3953.0
66,53247834.0,2.0,435.0,123.0,855.0
67,14123344.0,0.0,0.0,0.0,61696.0
68,82796.0,2.0,339.0,18.0,293.0
69,2911340.0,2.0,1792.0,81.0,30.0
70,12156881.0,0.0,0.0,0.0,12288.0
71,224234483.0,2.0,1674.0,59.0,1300.0
72,5861382.0,0.0,0.0,0.0,3459.0
73,18592607.0,2.0,1148.0,14.0,498.0
74,8767975.0,2.0,168.0,5.0,510.0
75,52346886.0,2.0,2342.0,455.0,1022.0
76,146303059.0,0.0,0.0,0.0,916636.0
77,18071666.0,2.0,87.0,22.0,1899170.0
78,12030986.0,2.0,41.0,1.0,2185.0
79,11049216.0,2.0,229.0,23.0,519092.0
80,80782164.0,2.0,1125.0,55.0,3868.0
81,7404339.0,2.0,103.0,7.0,2426.0
82,363510483.0,0.0,0.0,0.0,2280.0
83,83113320.0,2.0,515.0,52.0,520.0
84,9198651.0,2.0,482.0,29.0,533.0
85,69346566.0,2.0,56.0,2.0,9900.0
86,6126173.0,2.0,984.0,33.0,492.0
87,154234710.0,2.0,355.0,12.0,717.0
88,230461.0,2.0,404.0,53.0,1302077.0
89,1843848.0,2.0,227.0,17.0,1404636.0
90,14348785.0,2.0,299.0,56.0,3532.0
91,5031335.0,0.0,0.0,0.0,645.0
92,8658104.0,2.0,452.0,58.0,10677.0
93,7034913.0,2.0,130.0,8.0,7680.0
94,226018237.0,2.0,159.0,19.0,88219.0
95,38078771.0,2.0,116.0,5.0,187851.0
96,7389008.0,2.0,232.0,3.0,1371.0
97,1900864.0,2.0,571.0,90.0,46565.0
98,135256006.0,2.0,352.0,8.0,326.0
99,22857334.0,2.0,798.0,101.0,1325.0
100,4073472.0,2.0,109.0,6.0,527.0
