,id,n_groups,n_friends,n_bots,last_seen
0,669808.0,2.0,860.0,85.0,0.0
1,3578987.0,0.0,0.0,0.0,15420.0
2,695292.0,2.0,288.0,25.0,11315.0
3,12773528.0,0.0,0.0,0.0,0.0
4,1922266.0,2.0,278.0,37.0,20681.0
5,1398030.0,2.0,605.0,74.0,7915.0
6,1968498.0,2.0,149.0,12.0,2201.0
7,897305.0,0.0,0.0,0.0,2317.0
8,2871.0,0.0,0.0,0.0,3085.0
9,44867960.0,2.0,1181.0,219.0,493.0
10,7173105.0,2.0,1251.0,12.0,274.0
11,2482693.0,0.0,0.0,0.0,13.0
12,18392086.0,2.0,271.0,21.0,104.0
13,1449021.0,0.0,0.0,0.0,0.0
14,1509341.0,2.0,434.0,52.0,821.0
15,155255589.0,2.0,15.0,0.0,925237.0
16,82501515.0,2.0,512.0,57.0,595.0
17,10613190.0,2.0,273.0,10.0,553.0
18,5086285.0,0.0,0.0,0.0,3491.0
19,182438009.0,2.0,18.0,4.0,4533089.0
20,1704121.0,2.0,412.0,40.0,899.0
21,6027807.0,2.0,222.0,11.0,2446.0
22,85097396.0,2.0,789.0,42.0,2374.0
23,82542497.0,0.0,0.0,0.0,525.0
24,49709452.0,2.0,165.0,4.0,883.0
25,3785.0,2.0,445.0,34.0,711.0
26,1622062.0,2.0,335.0,29.0,33680.0
27,5960578.0,2.0,1565.0,84.0,126.0
28,408575.0,2.0,732.0,58.0,849.0
29,59525502.0,2.0,3239.0,313.0,546.0
30,853369.0,2.0,497.0,64.0,5555.0
31,2311321.0,2.0,446.0,73.0,2007.0
32,814340.0,0.0,0.0,0.0,0.0
33,135236.0,0.0,0.0,0.0,0.0
34,14904544.0,2.0,320.0,15.0,854.0
35,810304.0,2.0,379.0,32.0,696.0
36,21908694.0,2.0,1102.0,110.0,58.0
37,9638687.0,2.0,218.0,14.0,305.0
38,13756269.0,0.0,0.0,0.0,0.0
39,18258942.0,2.0,128.0,24.0,3183939.0
40,1687354.0,2.0,324.0,38.0,30736.0
41,5591183.0,2.0,326.0,28.0,1373.0
42,1100821.0,2.0,285.0,17.0,21501.0
43,40337328.0,2.0,664.0,68.0,28288.0
44,528978.0,2.0,697.0,71.0,2052.0
45,1264774.0,0.0,0.0,0.0,11853.0
46,2072277.0,0.0,0.0,0.0,0.0
47,1623329.0,2.0,147.0,10.0,932.0
48,8370525.0,2.0,257.0,26.0,2045.0
49,13878400.0,0.0,0.0,0.0,800.0
50,1880651.0,2.0,76.0,8.0,216549.0
51,516348619.0,2.0,901.0,24.0,2775.0
52,16480512.0,2.0,69.0,12.0,19308.0
53,3931685.0,2.0,250.0,30.0,3249.0
54,88344633.0,2.0,869.0,58.0,1197.0
55,11729806.0,2.0,138.0,13.0,2350.0
56,273267557.0,2.0,62.0,2.0,587.0
57,1620941.0,0.0,0.0,0.0,3444.0
58,2000702.0,2.0,333.0,30.0,1359.0
59,1059678.0,2.0,1908.0,161.0,502.0
60,114481891.0,2.0,461.0,33.0,849.0
61,2235755.0,2.0,2682.0,445.0,8609.0
62,6285738.0,0.0,0.0,0.0,0.0
63,1971249.0,2.0,818.0,107.0,403.0
64,182360203.0,2.0,103.0,2.0,405.0
65,197681.0,2.0,310.0,72.0,8209.0
66,23006695.0,0.0,0.0,0.0,0.0
67,3779252.0,0.0,0.0,0.0,0.0
68,3621667.0,2.0,499.0,76.0,2598298.0
69,11035207.0,0.0,0.0,0.0,0.0
70,875372.0,0.0,0.0,0.0,0.0
71,2150835.0,2.0,935.0,64.0,364.0
72,2314438.0,2.0,605.0,65.0,598.0
73,2311965.0,2.0,587.0,59.0,1460.0
74,196459841.0,2.0,2762.0,279.0,22769.0
75,663235.0,2.0,372.0,84.0,110494.0
76,16641512.0,0.0,0.0,0.0,0.0
77,7131207.0,2.0,755.0,94.0,333895.0
78,178987495.0,2.0,149.0,13.0,828.0
79,1752604.0,2.0,330.0,32.0,1541.0
80,1110892.0,2.0,289.0,36.0,0.0
81,2559031.0,2.0,185.0,20.0,1130.0
82,4172362.0,0.0,0.0,0.0,430392.0
83,34537424.0,2.0,958.0,102.0,17.0
84,822084.0,2.0,197.0,3.0,4099.0
85,6709777.0,0.0,0.0,0.0,295.0
86,173390.0,0.0,0.0,0.0,9.0
87,1115691.0,2.0,248.0,30.0,645.0
88,1674065.0,0.0,0.0,0.0,460.0
89,17042678.0,2.0,1121.0,20.0,399.0
90,13594381.0,0.0,0.0,0.0,555.0
91,1592956.0,0.0,0.0,0.0,0.0
92,2784791.0,2.0,163.0,23.0,7317.0
93,108796.0,2.0,464.0,43.0,517.0
94,570257.0,2.0,519.0,60.0,5402.0
95,51659299.0,2.0,119.0,16.0,22694.0
96,257904483.0,0.0,0.0,0.0,1.0
97,8501086.0,2.0,297.0,10.0,792.0
98,52980196.0,0.0,0.0,0.0,558.0
99,2005625.0,2.0,765.0,73.0,12694.0
100,2145805.0,0.0,0.0,0.0,713.0
