,id,n_groups,n_friends,n_bots,last_seen
0,526562280.0,2.0,5000.0,837.0,0.0
1,547721734.0,2.0,81.0,19.0,1186166.0
2,504058131.0,0.0,0.0,0.0,0.0
3,426961512.0,0.0,0.0,0.0,0.0
4,520468363.0,0.0,0.0,0.0,36880.0
5,547100818.0,0.0,0.0,0.0,31656.0
6,531957185.0,0.0,0.0,0.0,0.0
7,426192916.0,0.0,0.0,0.0,0.0
8,544938790.0,2.0,160.0,40.0,1129266.0
9,549271662.0,2.0,1096.0,484.0,690555.0
10,548424769.0,2.0,3375.0,548.0,435.0
11,543067787.0,2.0,1652.0,581.0,1191314.0
12,495376243.0,2.0,54.0,7.0,55614.0
13,547836005.0,0.0,0.0,0.0,112333.0
14,526558113.0,2.0,5000.0,1785.0,897931.0
15,548848600.0,2.0,20.0,9.0,972717.0
16,293049568.0,2.0,342.0,9.0,342.0
17,340306785.0,2.0,4110.0,1585.0,282.0
18,467550666.0,2.0,1256.0,143.0,621581.0
19,539564528.0,0.0,0.0,0.0,1118196.0
20,525005119.0,0.0,0.0,0.0,0.0
21,522783278.0,2.0,2750.0,1020.0,19324.0
22,548858015.0,2.0,74.0,27.0,148500.0
23,507323555.0,2.0,175.0,11.0,1148179.0
24,538868311.0,2.0,8.0,3.0,1242213.0
25,498479969.0,2.0,951.0,302.0,845827.0
26,550353678.0,0.0,0.0,0.0,426.0
27,529860075.0,2.0,5000.0,1495.0,251064.0
28,550451055.0,2.0,255.0,111.0,551898.0
29,544871773.0,0.0,0.0,0.0,0.0
30,301950039.0,2.0,144.0,41.0,885374.0
31,520227092.0,2.0,1531.0,42.0,483.0
32,548065129.0,0.0,0.0,0.0,0.0
33,467453372.0,2.0,1313.0,318.0,352.0
34,547393382.0,2.0,1193.0,373.0,19274.0
35,548262971.0,0.0,0.0,0.0,4462.0
36,251506134.0,0.0,0.0,0.0,3.0
37,513552400.0,0.0,0.0,0.0,302.0
38,486843160.0,2.0,113.0,64.0,355925.0
39,419483576.0,2.0,4193.0,2045.0,725.0
40,529397430.0,2.0,66.0,43.0,295429.0
41,523904906.0,0.0,0.0,0.0,0.0
42,177242829.0,2.0,388.0,15.0,225.0
43,540730686.0,0.0,0.0,0.0,0.0
44,541216862.0,2.0,5000.0,1744.0,1128471.0
45,187802767.0,2.0,5000.0,684.0,1152101.0
46,547884120.0,0.0,0.0,0.0,0.0
47,546788848.0,2.0,87.0,9.0,30560.0
48,543376728.0,2.0,4313.0,1410.0,570072.0
49,402504023.0,0.0,0.0,0.0,170.0
50,154782215.0,2.0,5000.0,26.0,99.0
51,368871995.0,0.0,0.0,0.0,0.0
52,445115661.0,0.0,0.0,0.0,0.0
53,423198690.0,2.0,40.0,7.0,1015686.0
54,526426032.0,2.0,1035.0,461.0,936328.0
55,172961182.0,2.0,167.0,75.0,147376.0
56,548664270.0,2.0,322.0,160.0,1270571.0
57,422288351.0,2.0,1434.0,129.0,0.0
58,516005150.0,0.0,0.0,0.0,23473.0
59,8206350.0,2.0,1367.0,446.0,288.0
60,548640567.0,0.0,0.0,0.0,160292.0
61,550114097.0,2.0,1071.0,220.0,864218.0
62,550278091.0,2.0,222.0,21.0,525524.0
63,444781485.0,0.0,0.0,0.0,0.0
64,544160576.0,2.0,5000.0,2099.0,407269.0
65,549731526.0,2.0,4867.0,971.0,0.0
66,545007731.0,2.0,2273.0,724.0,110992.0
67,470383507.0,2.0,251.0,0.0,5318.0
68,73409766.0,2.0,2370.0,1340.0,2339.0
69,466900715.0,2.0,2790.0,1189.0,4808.0
70,388879930.0,2.0,117.0,43.0,674.0
71,525167819.0,0.0,0.0,0.0,78807.0
72,215639846.0,0.0,0.0,0.0,1593.0
73,522265483.0,2.0,3701.0,1418.0,528551.0
74,476738551.0,2.0,5000.0,384.0,85754.0
75,495955988.0,2.0,286.0,101.0,623.0
76,497079037.0,2.0,403.0,122.0,297586.0
77,115004870.0,0.0,0.0,0.0,557.0
78,298088663.0,0.0,0.0,0.0,6403.0
79,258854753.0,2.0,5000.0,1933.0,178.0
80,478582401.0,2.0,36.0,10.0,1274620.0
81,425983848.0,2.0,1191.0,434.0,13074.0
82,452756497.0,2.0,1544.0,758.0,76.0
83,549955286.0,2.0,2101.0,935.0,1264602.0
84,450791502.0,2.0,127.0,47.0,820310.0
85,489841917.0,0.0,0.0,0.0,0.0
86,190833739.0,2.0,5000.0,1863.0,908978.0
87,219211116.0,2.0,5000.0,171.0,47.0
88,320195604.0,0.0,0.0,0.0,0.0
89,367950956.0,2.0,84.0,28.0,1263440.0
90,533024733.0,2.0,405.0,160.0,796631.0
91,549504927.0,2.0,763.0,227.0,948299.0
92,249716467.0,0.0,0.0,0.0,0.0
93,538318609.0,2.0,1071.0,360.0,1230794.0
94,550268239.0,2.0,156.0,97.0,1105105.0
95,104270299.0,0.0,0.0,0.0,509.0
96,543476777.0,2.0,5000.0,1230.0,236761.0
97,542691863.0,0.0,0.0,0.0,1269473.0
98,549416556.0,2.0,23.0,5.0,1306648.0
99,548942187.0,0.0,0.0,0.0,0.0
100,384173630.0,2.0,1883.0,61.0,160.0
