,id,n_groups,n_friends,n_bots,last_seen
0,24636929.0,0.0,240.0,55.0,0.0
1,13836282.0,0.0,256.0,24.0,428.0
2,40684714.0,0.0,0.0,0.0,0.0
3,145209211.0,0.0,929.0,187.0,234.0
4,53210145.0,0.0,0.0,0.0,0.0
5,3584278.0,0.0,366.0,39.0,4122.0
6,9595945.0,0.0,0.0,0.0,86.0
7,141197751.0,0.0,0.0,0.0,223.0
8,4269537.0,0.0,1018.0,110.0,36.0
9,20422993.0,0.0,951.0,151.0,12311.0
10,23970249.0,0.0,0.0,0.0,0.0
11,11732991.0,0.0,0.0,0.0,0.0
12,38858879.0,0.0,296.0,41.0,85958.0
13,7799268.0,0.0,525.0,88.0,293.0
14,62200420.0,0.0,0.0,0.0,0.0
15,68993811.0,0.0,1172.0,142.0,344.0
16,10892374.0,0.0,0.0,0.0,0.0
17,36670481.0,0.0,188.0,26.0,14565.0
18,5277174.0,0.0,140.0,9.0,331.0
19,12027726.0,0.0,498.0,73.0,142.0
20,2796317.0,0.0,4812.0,592.0,382.0
21,72278838.0,0.0,190.0,6.0,75.0
22,103390089.0,0.0,0.0,0.0,0.0
23,7088067.0,0.0,367.0,7.0,546.0
24,25811290.0,0.0,0.0,0.0,0.0
25,31315358.0,0.0,1406.0,235.0,22.0
26,91547011.0,0.0,231.0,29.0,159.0
27,13571854.0,0.0,259.0,39.0,1928.0
28,8342187.0,0.0,0.0,0.0,6713.0
29,62039700.0,0.0,279.0,54.0,4863150.0
30,303714.0,0.0,271.0,48.0,3504376.0
31,26009412.0,0.0,0.0,0.0,0.0
32,63245778.0,0.0,0.0,0.0,0.0
33,98261620.0,0.0,636.0,56.0,674.0
34,170589877.0,0.0,0.0,0.0,0.0
35,33272586.0,0.0,0.0,0.0,0.0
36,21080948.0,0.0,1212.0,215.0,74.0
37,51599493.0,0.0,69.0,11.0,4716402.0
38,9222529.0,0.0,4759.0,543.0,178.0
39,198636475.0,0.0,0.0,0.0,0.0
40,17045439.0,0.0,0.0,0.0,0.0
41,22278863.0,0.0,0.0,0.0,0.0
42,889287.0,0.0,0.0,0.0,116.0
43,6022544.0,0.0,1067.0,204.0,15784.0
44,151709185.0,0.0,95.0,3.0,224718.0
45,71071584.0,0.0,28.0,8.0,5423985.0
46,13523282.0,0.0,0.0,0.0,0.0
47,137586876.0,0.0,140.0,21.0,200.0
48,51960238.0,0.0,0.0,0.0,105.0
49,76583806.0,0.0,180.0,28.0,3655321.0
50,24526707.0,0.0,0.0,0.0,0.0
51,10193694.0,0.0,68.0,12.0,3693984.0
52,7221864.0,0.0,0.0,0.0,1840.0
53,478449682.0,0.0,3639.0,421.0,186.0
54,10538651.0,0.0,1194.0,135.0,177.0
55,21657595.0,0.0,663.0,21.0,171.0
56,3967137.0,0.0,341.0,55.0,1768.0
57,34075588.0,0.0,2781.0,538.0,173.0
58,48419134.0,0.0,1469.0,183.0,310.0
59,6010749.0,0.0,758.0,74.0,805.0
60,16787939.0,0.0,1444.0,189.0,249.0
61,29446559.0,0.0,2124.0,249.0,199.0
62,9273262.0,0.0,0.0,0.0,450.0
63,60558636.0,0.0,0.0,0.0,0.0
64,53092702.0,0.0,0.0,0.0,810.0
65,47887573.0,0.0,51.0,11.0,5296713.0
66,151158349.0,0.0,0.0,0.0,0.0
67,154244046.0,0.0,0.0,0.0,0.0
68,14016045.0,0.0,548.0,92.0,966.0
69,3998466.0,0.0,0.0,0.0,378.0
70,139044655.0,0.0,0.0,0.0,0.0
71,14118078.0,0.0,527.0,144.0,563404.0
72,3302105.0,0.0,334.0,62.0,9488.0
73,23893945.0,0.0,347.0,48.0,4107.0
74,25861104.0,0.0,0.0,0.0,0.0
75,11478911.0,0.0,0.0,0.0,0.0
76,60449194.0,0.0,332.0,38.0,930.0
77,7705217.0,0.0,1074.0,147.0,77.0
78,16393338.0,0.0,5000.0,371.0,368.0
79,15210502.0,0.0,0.0,0.0,278.0
80,117198574.0,0.0,443.0,48.0,188.0
81,4812765.0,0.0,0.0,0.0,287.0
82,95976675.0,0.0,199.0,32.0,1066.0
83,39200292.0,0.0,1263.0,238.0,341.0
84,31394961.0,0.0,0.0,0.0,0.0
85,16943704.0,0.0,450.0,48.0,222.0
86,3014265.0,0.0,267.0,54.0,638.0
87,23033382.0,0.0,735.0,46.0,811.0
88,4549018.0,0.0,0.0,0.0,121.0
89,140593955.0,0.0,27.0,2.0,3902715.0
90,81981890.0,0.0,43.0,6.0,1484676.0
91,61260425.0,0.0,156.0,29.0,2860.0
92,20444700.0,0.0,0.0,0.0,0.0
93,8293347.0,0.0,0.0,0.0,500.0
94,65014086.0,0.0,0.0,0.0,126.0
95,57166077.0,0.0,1.0,0.0,4878859.0
96,10099809.0,0.0,1201.0,88.0,343.0
97,14281281.0,0.0,1065.0,174.0,89.0
98,58792535.0,0.0,715.0,60.0,2195.0
99,167154879.0,0.0,0.0,0.0,0.0
100,48804214.0,0.0,966.0,197.0,1914741.0
