,id,n_groups,n_friends,n_bots,last_seen
0,538056414.0,2.0,5000.0,906.0,0.0
1,368986791.0,0.0,0.0,0.0,152.0
2,313583374.0,2.0,303.0,127.0,20304.0
3,483325685.0,0.0,0.0,0.0,0.0
4,536426884.0,2.0,341.0,95.0,322847.0
5,529670719.0,2.0,1500.0,480.0,1018609.0
6,507340646.0,2.0,3359.0,165.0,321.0
7,535203285.0,2.0,393.0,108.0,651862.0
8,419408111.0,2.0,5000.0,1680.0,585923.0
9,403488821.0,2.0,514.0,160.0,673449.0
10,532251600.0,2.0,5000.0,1150.0,521834.0
11,806802.0,2.0,505.0,128.0,1898.0
12,405450083.0,2.0,3571.0,2097.0,647.0
13,409303263.0,0.0,0.0,0.0,397.0
14,138057122.0,2.0,5000.0,876.0,0.0
15,528340083.0,2.0,5000.0,1430.0,247062.0
16,523900249.0,2.0,30.0,6.0,1310782.0
17,511315268.0,2.0,682.0,8.0,1830.0
18,148172779.0,2.0,3366.0,996.0,1208474.0
19,474956286.0,2.0,2105.0,552.0,935923.0
20,528612908.0,2.0,1127.0,185.0,995561.0
21,537236382.0,2.0,2125.0,475.0,1.0
22,488443099.0,0.0,0.0,0.0,23431.0
23,493947418.0,2.0,5000.0,1447.0,10534.0
24,272214112.0,2.0,4444.0,1368.0,9660.0
25,519046832.0,2.0,5000.0,1216.0,2179.0
26,510061658.0,2.0,5000.0,1053.0,80848.0
27,535485643.0,0.0,0.0,0.0,0.0
28,508117895.0,0.0,0.0,0.0,72582.0
29,437839598.0,2.0,1078.0,51.0,145844.0
30,503607936.0,0.0,0.0,0.0,0.0
31,513619813.0,2.0,3384.0,640.0,221394.0
32,411059029.0,2.0,5000.0,541.0,622196.0
33,536305765.0,2.0,43.0,0.0,6179.0
34,473029902.0,2.0,1929.0,757.0,1211968.0
35,529679611.0,2.0,696.0,85.0,551912.0
36,494060182.0,2.0,101.0,35.0,19656.0
37,532741703.0,2.0,5000.0,1489.0,55.0
38,536076216.0,2.0,909.0,262.0,1266068.0
39,253943071.0,2.0,5000.0,1411.0,415.0
40,488465870.0,2.0,284.0,105.0,1402.0
41,525540429.0,2.0,51.0,17.0,772742.0
42,373137961.0,2.0,5000.0,1516.0,21851.0
43,474049563.0,0.0,0.0,0.0,1219025.0
44,516891641.0,2.0,379.0,140.0,460070.0
45,441109341.0,2.0,2702.0,446.0,1361181.0
46,38738003.0,2.0,2194.0,196.0,227.0
47,435980855.0,2.0,218.0,66.0,504327.0
48,448705116.0,0.0,0.0,0.0,101286.0
49,490166634.0,0.0,0.0,0.0,12496.0
50,488760767.0,2.0,248.0,72.0,1045688.0
51,527345661.0,2.0,5000.0,897.0,7184.0
52,520304827.0,2.0,2829.0,552.0,182.0
53,537202178.0,2.0,5000.0,1290.0,91356.0
54,313949598.0,0.0,0.0,0.0,41.0
55,504326631.0,2.0,221.0,131.0,1266777.0
56,244163216.0,2.0,5000.0,56.0,516.0
57,536380793.0,2.0,2348.0,689.0,429.0
58,347299415.0,2.0,320.0,79.0,618999.0
59,537236328.0,2.0,1232.0,431.0,1255079.0
60,536761647.0,0.0,0.0,0.0,9395.0
61,533879438.0,2.0,675.0,223.0,975674.0
62,530016554.0,2.0,885.0,216.0,1263144.0
63,253002700.0,0.0,0.0,0.0,0.0
64,502102069.0,0.0,0.0,0.0,202.0
65,450310579.0,0.0,0.0,0.0,27785.0
66,532086050.0,2.0,41.0,8.0,1929.0
67,514095741.0,2.0,93.0,34.0,1070837.0
68,366380817.0,2.0,3583.0,1030.0,9007.0
69,431468502.0,2.0,5000.0,440.0,91.0
70,525552974.0,0.0,0.0,0.0,0.0
71,535393278.0,0.0,0.0,0.0,0.0
72,515315298.0,2.0,241.0,57.0,290.0
73,519322794.0,2.0,1034.0,232.0,154652.0
74,323666663.0,2.0,5000.0,1717.0,103987.0
75,312877007.0,2.0,148.0,78.0,364004.0
76,463124419.0,2.0,622.0,182.0,32.0
77,340630900.0,2.0,5000.0,252.0,1.0
78,331819188.0,2.0,1967.0,272.0,95.0
79,530021657.0,2.0,15.0,5.0,75161.0
80,392396490.0,2.0,3589.0,1218.0,392.0
81,478906199.0,2.0,2848.0,608.0,0.0
82,167657530.0,2.0,2033.0,524.0,734.0
83,199424169.0,2.0,333.0,32.0,434.0
84,504316839.0,0.0,0.0,0.0,459.0
85,522719560.0,2.0,63.0,17.0,937405.0
86,375723032.0,2.0,5000.0,196.0,17576.0
87,365199524.0,2.0,89.0,26.0,7681.0
88,461546516.0,2.0,2759.0,837.0,41951.0
89,325995547.0,2.0,4235.0,32.0,3.0
90,501620065.0,2.0,5000.0,685.0,95483.0
91,494934282.0,0.0,0.0,0.0,265196.0
92,239394321.0,2.0,5000.0,93.0,302406.0
93,360013306.0,2.0,783.0,350.0,1258.0
94,503900486.0,0.0,0.0,0.0,0.0
95,501251351.0,0.0,0.0,0.0,1228934.0
96,334909361.0,0.0,0.0,0.0,1211.0
97,463896686.0,2.0,2679.0,595.0,518655.0
98,523167195.0,2.0,40.0,14.0,1198542.0
99,488359008.0,0.0,0.0,0.0,0.0
100,463337745.0,2.0,3135.0,557.0,1926.0
