,id,n_groups,n_friends,n_bots,last_seen
0,165476.0,2.0,140.0,0.0,0.0
1,1103185.0,2.0,448.0,59.0,1356.0
2,167907434.0,2.0,213.0,25.0,3018.0
3,72628168.0,2.0,87.0,8.0,1299.0
4,2042183.0,2.0,199.0,25.0,47429.0
5,63895557.0,2.0,154.0,23.0,15532.0
6,343652817.0,0.0,0.0,0.0,3981.0
7,594845.0,0.0,0.0,0.0,2216.0
8,262938.0,2.0,328.0,44.0,33173.0
9,58265677.0,0.0,0.0,0.0,453.0
10,1453881.0,0.0,0.0,0.0,1996.0
11,337571.0,2.0,149.0,16.0,1144.0
12,146933.0,2.0,502.0,65.0,2727.0
13,1664538.0,2.0,1353.0,221.0,579.0
14,20858507.0,0.0,0.0,0.0,794.0
15,1407530.0,2.0,193.0,23.0,679.0
16,98709193.0,0.0,0.0,0.0,1456908.0
17,798074.0,0.0,0.0,0.0,2615.0
18,819002.0,2.0,359.0,60.0,50.0
19,97467.0,2.0,281.0,29.0,523.0
20,57766969.0,2.0,148.0,28.0,757663.0
21,1053743.0,2.0,315.0,32.0,2899.0
22,3296465.0,2.0,233.0,3.0,761.0
23,3163802.0,2.0,284.0,46.0,512.0
24,5548129.0,0.0,0.0,0.0,3445.0
25,34478687.0,2.0,159.0,2.0,4257.0
26,230504.0,2.0,199.0,13.0,172.0
27,34714083.0,2.0,44.0,2.0,370816.0
28,3530337.0,2.0,78.0,5.0,69644.0
29,1575066.0,2.0,442.0,105.0,1312.0
30,2438578.0,2.0,178.0,21.0,2412.0
31,46950022.0,2.0,524.0,33.0,2217.0
32,905557.0,2.0,415.0,41.0,4.0
33,733257.0,0.0,0.0,0.0,619.0
34,859561.0,2.0,38.0,2.0,39.0
35,930854.0,2.0,833.0,83.0,2535.0
36,506447204.0,2.0,300.0,8.0,783.0
37,710000.0,2.0,113.0,10.0,24317.0
38,116338511.0,2.0,103.0,6.0,583.0
39,5051387.0,0.0,0.0,0.0,0.0
40,12636751.0,2.0,275.0,45.0,2294.0
41,7533708.0,2.0,153.0,13.0,2384.0
42,3249892.0,2.0,220.0,19.0,3460.0
43,164801.0,2.0,596.0,41.0,1141.0
44,472220.0,2.0,152.0,20.0,295744.0
45,1098280.0,2.0,115.0,6.0,735.0
46,302405.0,2.0,3279.0,479.0,9992.0
47,1917398.0,2.0,317.0,56.0,5024.0
48,75014268.0,0.0,0.0,0.0,89.0
49,753024.0,2.0,361.0,68.0,123536.0
50,1443502.0,0.0,0.0,0.0,764285.0
51,239512.0,0.0,0.0,0.0,391287.0
52,377908.0,2.0,129.0,13.0,21340.0
53,1298437.0,2.0,402.0,49.0,2410.0
54,139121.0,2.0,263.0,34.0,43.0
55,3588922.0,2.0,245.0,60.0,2267394.0
56,738546.0,0.0,0.0,0.0,575.0
57,1335739.0,2.0,214.0,15.0,2119.0
58,2251298.0,2.0,239.0,1.0,804.0
59,52651159.0,2.0,247.0,13.0,2081.0
60,2018909.0,2.0,266.0,48.0,1064.0
61,464157.0,2.0,65.0,7.0,375317.0
62,859555.0,2.0,58.0,3.0,1215.0
63,96047369.0,2.0,103.0,7.0,1162.0
64,4696258.0,0.0,0.0,0.0,5592.0
65,1060139.0,0.0,0.0,0.0,2274.0
66,178178.0,2.0,624.0,63.0,579.0
67,299884.0,0.0,0.0,0.0,678.0
68,1478978.0,0.0,0.0,0.0,2408.0
69,9368611.0,2.0,2793.0,509.0,260.0
70,14690677.0,2.0,115.0,9.0,2893.0
71,1624028.0,2.0,378.0,41.0,2650.0
72,2939923.0,2.0,116.0,22.0,357734.0
73,1701416.0,2.0,162.0,20.0,1024.0
74,2758961.0,0.0,0.0,0.0,592.0
75,1697003.0,0.0,0.0,0.0,1662754.0
76,11483129.0,0.0,0.0,0.0,441.0
77,1627225.0,2.0,158.0,19.0,2841.0
78,4392972.0,2.0,84.0,7.0,1232210.0
79,1267239.0,2.0,300.0,9.0,2745.0
80,816580.0,2.0,486.0,54.0,35753.0
81,15797273.0,2.0,354.0,39.0,0.0
82,132302.0,0.0,0.0,0.0,742.0
83,1029751.0,2.0,327.0,26.0,1361.0
84,1506160.0,0.0,0.0,0.0,5050.0
85,791043.0,2.0,674.0,78.0,117.0
86,190722211.0,2.0,39.0,0.0,59.0
87,1297360.0,2.0,169.0,16.0,2809.0
88,2330998.0,2.0,39.0,4.0,75770.0
89,155037.0,2.0,156.0,18.0,242.0
90,16137889.0,2.0,22.0,4.0,3366235.0
91,888381.0,0.0,0.0,0.0,511.0
92,597668.0,2.0,1196.0,100.0,8470.0
93,1800197.0,2.0,216.0,14.0,4172.0
94,3718061.0,2.0,508.0,56.0,17.0
95,5017602.0,2.0,87.0,23.0,629.0
96,3682657.0,2.0,161.0,28.0,625.0
97,3615048.0,0.0,0.0,0.0,0.0
98,54734292.0,2.0,119.0,17.0,3698.0
99,2325461.0,2.0,247.0,33.0,3933.0
100,1013788.0,2.0,115.0,20.0,3403580.0
