,id,n_groups,n_friends,n_bots,last_seen
0,251570870.0,0.0,20.0,5.0,0.0
1,1476917.0,0.0,2985.0,601.0,0.0
2,15664147.0,0.0,143.0,17.0,2353597.0
3,17621629.0,0.0,3237.0,821.0,2802.0
4,60116841.0,0.0,167.0,29.0,3280793.0
5,96984433.0,0.0,159.0,47.0,1141187.0
6,98641575.0,0.0,0.0,0.0,0.0
7,103377339.0,0.0,1668.0,479.0,154.0
8,114880780.0,0.0,1064.0,109.0,485.0
9,174440209.0,0.0,5000.0,220.0,836516.0
10,241335582.0,0.0,1214.0,191.0,1898.0
11,251958659.0,0.0,3.0,1.0,802288.0
12,254958573.0,0.0,143.0,33.0,1970825.0
13,255497559.0,0.0,176.0,42.0,3453856.0
14,257583487.0,0.0,0.0,0.0,0.0
15,259857506.0,0.0,0.0,0.0,0.0
16,262744077.0,0.0,74.0,18.0,2657520.0
17,264124367.0,0.0,0.0,0.0,0.0
18,268899002.0,0.0,701.0,195.0,2942352.0
19,291683020.0,0.0,0.0,0.0,0.0
20,342809064.0,0.0,1494.0,601.0,2760724.0
