,id,n_groups,n_friends,n_bots,last_seen
0,497890644.0,0.0,1574.0,717.0,0.0
1,405694987.0,0.0,0.0,0.0,0.0
2,168233904.0,0.0,0.0,0.0,0.0
3,510381937.0,0.0,0.0,0.0,0.0
4,507360528.0,0.0,1649.0,711.0,1061328.0
5,509446021.0,0.0,0.0,0.0,0.0
6,502830209.0,0.0,0.0,0.0,0.0
7,510163156.0,0.0,412.0,199.0,103008.0
8,510629196.0,0.0,189.0,29.0,485863.0
9,510377935.0,0.0,0.0,0.0,0.0
10,367294636.0,0.0,0.0,0.0,27963.0
11,489232200.0,0.0,0.0,0.0,0.0
12,510261095.0,0.0,0.0,0.0,0.0
13,361035737.0,0.0,5000.0,440.0,331.0
14,508713803.0,0.0,0.0,0.0,0.0
15,508970343.0,0.0,0.0,0.0,0.0
16,202045035.0,0.0,0.0,0.0,1493400.0
17,240089061.0,0.0,449.0,209.0,1604424.0
18,507881221.0,0.0,0.0,0.0,0.0
19,476251919.0,0.0,0.0,0.0,0.0
20,498158507.0,0.0,1428.0,95.0,425569.0
21,421398548.0,0.0,0.0,0.0,0.0
22,380501005.0,0.0,4242.0,1955.0,148.0
23,329786885.0,0.0,0.0,0.0,2527.0
24,510856534.0,0.0,0.0,0.0,0.0
25,505045451.0,0.0,2985.0,356.0,21132.0
26,510063337.0,0.0,1047.0,531.0,1550068.0
27,289398906.0,0.0,2881.0,872.0,24984.0
28,504313642.0,0.0,0.0,0.0,0.0
29,509642310.0,0.0,0.0,0.0,0.0
30,430822769.0,0.0,0.0,0.0,531.0
31,509297439.0,0.0,0.0,0.0,0.0
32,509301194.0,0.0,0.0,0.0,0.0
33,473535201.0,0.0,0.0,0.0,0.0
34,509430598.0,0.0,259.0,43.0,1286521.0
35,473604878.0,0.0,1125.0,383.0,1692.0
36,272249560.0,0.0,5000.0,1305.0,83.0
37,506751648.0,0.0,0.0,0.0,0.0
38,512346469.0,0.0,0.0,0.0,0.0
39,471396646.0,0.0,5000.0,30.0,1115.0
40,499937804.0,0.0,0.0,0.0,0.0
41,508425780.0,0.0,0.0,0.0,0.0
42,483161804.0,0.0,0.0,0.0,0.0
43,511922619.0,0.0,120.0,9.0,6718.0
44,505297308.0,0.0,0.0,0.0,0.0
45,508464008.0,0.0,0.0,0.0,0.0
46,249210138.0,0.0,0.0,0.0,0.0
47,508698350.0,0.0,0.0,0.0,0.0
48,408914257.0,0.0,0.0,0.0,0.0
49,510486548.0,0.0,371.0,198.0,6448.0
50,511260439.0,0.0,0.0,0.0,0.0
51,511133469.0,0.0,321.0,30.0,1886.0
52,501140434.0,0.0,4696.0,1709.0,1127871.0
53,498655355.0,0.0,0.0,0.0,0.0
54,507930881.0,0.0,0.0,0.0,28207.0
55,509125020.0,0.0,2345.0,563.0,903412.0
56,439285274.0,0.0,645.0,245.0,1032548.0
57,499814828.0,0.0,603.0,217.0,56363.0
58,511323605.0,0.0,0.0,0.0,67308.0
59,509296025.0,0.0,0.0,0.0,0.0
60,147250656.0,0.0,2145.0,1158.0,163.0
61,510490225.0,0.0,0.0,0.0,0.0
62,479332693.0,0.0,0.0,0.0,0.0
63,511193752.0,0.0,0.0,0.0,0.0
64,317082529.0,0.0,0.0,0.0,0.0
65,512249918.0,0.0,0.0,0.0,702187.0
66,509293774.0,0.0,0.0,0.0,0.0
67,483434624.0,0.0,0.0,0.0,0.0
68,512154566.0,0.0,1008.0,147.0,1484774.0
69,509172156.0,0.0,0.0,0.0,0.0
70,419179472.0,0.0,0.0,0.0,0.0
71,509165075.0,0.0,74.0,26.0,1586141.0
72,508806442.0,0.0,0.0,0.0,954946.0
73,476492912.0,0.0,1049.0,485.0,329122.0
74,499031956.0,0.0,42.0,16.0,1581381.0
75,505323942.0,0.0,4417.0,1812.0,28.0
76,491080573.0,0.0,3571.0,1005.0,1028517.0
77,337957177.0,0.0,0.0,0.0,0.0
78,511818129.0,0.0,510.0,60.0,31420.0
79,50650821.0,0.0,0.0,0.0,0.0
80,511620452.0,0.0,173.0,89.0,656.0
81,156765143.0,0.0,0.0,0.0,0.0
82,1220478.0,0.0,5000.0,444.0,552.0
83,509840664.0,0.0,0.0,0.0,0.0
84,431375030.0,0.0,0.0,0.0,0.0
85,511748116.0,0.0,1496.0,214.0,942524.0
86,511061009.0,0.0,1600.0,594.0,249.0
87,401150230.0,0.0,676.0,290.0,323305.0
88,505533378.0,0.0,0.0,0.0,0.0
89,508707033.0,0.0,0.0,0.0,0.0
90,510517034.0,0.0,845.0,316.0,528990.0
91,506235122.0,0.0,194.0,1.0,718276.0
92,511389036.0,0.0,252.0,104.0,2452.0
93,505792723.0,0.0,0.0,0.0,0.0
94,95756989.0,0.0,1633.0,43.0,10880.0
95,490194187.0,0.0,0.0,0.0,0.0
96,508982057.0,0.0,0.0,0.0,0.0
97,421965454.0,0.0,2389.0,679.0,225.0
98,431758566.0,0.0,1135.0,427.0,1376828.0
99,156479367.0,0.0,653.0,336.0,1597318.0
100,509681039.0,0.0,289.0,43.0,498112.0
