,id,n_groups,n_friends,n_bots,last_seen
0,257162.0,0.0,1058.0,6.0,0.0
1,137213663.0,0.0,241.0,48.0,3985.0
2,159346.0,0.0,0.0,0.0,158182.0
3,546121.0,0.0,285.0,29.0,411.0
4,2128413.0,0.0,0.0,0.0,212.0
5,68017912.0,0.0,357.0,9.0,17.0
6,156049158.0,0.0,1049.0,42.0,1045.0
7,146213147.0,0.0,5000.0,82.0,832.0
8,1175244.0,0.0,461.0,77.0,45471.0
9,430233748.0,0.0,338.0,7.0,885.0
10,221314638.0,0.0,0.0,0.0,10.0
11,1078368.0,0.0,253.0,2.0,387.0
12,522121404.0,0.0,381.0,16.0,477.0
13,144147574.0,0.0,130.0,13.0,8494.0
14,1516972.0,0.0,744.0,22.0,246.0
15,4586401.0,0.0,257.0,35.0,12.0
16,1016020.0,0.0,102.0,2.0,45353.0
17,145395354.0,0.0,133.0,3.0,28.0
18,14354840.0,0.0,0.0,0.0,119.0
19,139386.0,0.0,593.0,94.0,99.0
20,883851.0,0.0,2078.0,54.0,242.0
21,8265056.0,0.0,1075.0,37.0,771.0
22,1736537.0,0.0,0.0,0.0,540.0
23,46314603.0,0.0,54.0,2.0,2166885.0
24,325896329.0,0.0,5000.0,207.0,1.0
25,2208625.0,0.0,1831.0,174.0,700.0
26,1995814.0,0.0,330.0,20.0,50.0
27,268923.0,0.0,0.0,0.0,3904.0
28,201512559.0,0.0,0.0,0.0,31.0
29,5223623.0,0.0,1506.0,30.0,185.0
30,13095597.0,0.0,1371.0,48.0,2.0
31,115829442.0,0.0,0.0,0.0,5493.0
32,3375292.0,0.0,216.0,34.0,9271.0
33,34488.0,0.0,356.0,63.0,328.0
34,5351602.0,0.0,0.0,0.0,125092.0
35,71977417.0,0.0,142.0,19.0,38656.0
36,6600751.0,0.0,159.0,5.0,381.0
37,19156858.0,0.0,1232.0,55.0,730.0
38,424982447.0,0.0,4480.0,484.0,10.0
39,22200264.0,0.0,2797.0,279.0,3675.0
40,284134603.0,0.0,1335.0,71.0,798480.0
41,461512208.0,0.0,183.0,17.0,2792.0
42,15696024.0,0.0,973.0,29.0,7.0
43,524056864.0,0.0,4332.0,90.0,956.0
44,360188.0,0.0,5000.0,156.0,361.0
45,137142695.0,0.0,950.0,62.0,624.0
46,201993.0,0.0,131.0,9.0,1044.0
47,543471569.0,0.0,34.0,10.0,1018006.0
48,163987491.0,0.0,0.0,0.0,2991.0
49,173255612.0,0.0,2588.0,182.0,9.0
50,2332276.0,0.0,207.0,21.0,8623.0
51,72183683.0,0.0,411.0,47.0,828.0
52,27973173.0,0.0,2008.0,50.0,428.0
53,475421.0,0.0,3334.0,147.0,30.0
54,374900107.0,0.0,335.0,32.0,765.0
55,280356949.0,0.0,414.0,39.0,1293918.0
56,11244620.0,0.0,453.0,1.0,19.0
57,377153410.0,0.0,3174.0,46.0,0.0
58,127920427.0,0.0,0.0,0.0,491.0
59,466434586.0,0.0,5000.0,649.0,69.0
60,109384319.0,0.0,1910.0,102.0,705.0
61,498840.0,0.0,3680.0,219.0,738.0
62,8946337.0,0.0,2383.0,39.0,22.0
63,183779483.0,0.0,5000.0,448.0,538.0
64,200447765.0,0.0,144.0,6.0,1459.0
65,236053499.0,0.0,2429.0,39.0,8242.0
66,23030701.0,0.0,2675.0,229.0,84.0
67,227725722.0,0.0,54.0,2.0,5731.0
68,15153108.0,0.0,4938.0,294.0,4.0
69,151342.0,0.0,195.0,32.0,598.0
70,15582752.0,0.0,450.0,12.0,70.0
71,45787735.0,0.0,2278.0,97.0,594.0
72,375842797.0,0.0,44.0,6.0,5739.0
73,225010.0,0.0,193.0,35.0,47.0
74,1330299.0,0.0,0.0,0.0,922.0
75,991483.0,0.0,212.0,55.0,631962.0
76,280075.0,0.0,1126.0,27.0,475.0
77,76747983.0,0.0,5000.0,312.0,171.0
78,394284622.0,0.0,34.0,6.0,0.0
79,471112.0,0.0,566.0,3.0,936.0
80,64871749.0,0.0,2943.0,246.0,863.0
81,6530919.0,0.0,1460.0,68.0,610.0
82,1200366.0,0.0,287.0,52.0,485347.0
83,154933.0,0.0,438.0,77.0,4058351.0
84,395057383.0,0.0,743.0,30.0,37612.0
85,500793.0,0.0,624.0,74.0,3847.0
86,879916.0,0.0,3724.0,246.0,290.0
87,60097.0,0.0,677.0,94.0,13706.0
88,188228188.0,0.0,1806.0,145.0,623.0
89,897785.0,0.0,0.0,0.0,14.0
90,138932618.0,0.0,5000.0,163.0,773.0
91,445152594.0,0.0,779.0,67.0,1729995.0
92,617291895.0,0.0,2940.0,3.0,45.0
93,1600322.0,0.0,431.0,46.0,45987.0
94,5907071.0,0.0,852.0,11.0,479.0
95,12945373.0,0.0,0.0,0.0,409.0
96,2776321.0,0.0,2876.0,68.0,311.0
97,37215518.0,0.0,3033.0,51.0,0.0
98,175030.0,0.0,3826.0,243.0,483.0
99,160012998.0,0.0,694.0,47.0,458.0
100,101759099.0,0.0,1549.0,9.0,161.0
