,id,n_groups,n_friends,n_bots,last_seen
0,1047740.0,2.0,319.0,11.0,0.0
1,136129429.0,0.0,0.0,0.0,667.0
2,2320596.0,2.0,119.0,9.0,4867.0
3,37590909.0,2.0,348.0,11.0,401.0
4,231981095.0,2.0,2263.0,73.0,33.0
5,7569176.0,0.0,0.0,0.0,0.0
6,30824658.0,2.0,463.0,12.0,345.0
7,5139770.0,0.0,0.0,0.0,46.0
8,327836717.0,2.0,181.0,12.0,1305.0
9,588770399.0,2.0,30.0,1.0,1004.0
10,268455914.0,2.0,184.0,14.0,580.0
11,12403486.0,2.0,3059.0,218.0,583.0
12,28067211.0,2.0,885.0,60.0,359.0
13,43594231.0,2.0,38.0,3.0,4174691.0
14,307338.0,0.0,0.0,0.0,420.0
15,1514262.0,0.0,0.0,0.0,6559.0
16,21852683.0,0.0,0.0,0.0,419.0
17,4387778.0,0.0,0.0,0.0,521.0
18,102545897.0,0.0,0.0,0.0,613.0
19,38154662.0,0.0,0.0,0.0,568.0
20,4450057.0,0.0,0.0,0.0,100.0
21,15730359.0,2.0,2518.0,200.0,632.0
22,592769286.0,2.0,140.0,1.0,577.0
23,15009307.0,0.0,0.0,0.0,512.0
24,3855268.0,0.0,0.0,0.0,474.0
25,8221609.0,0.0,0.0,0.0,0.0
26,117264262.0,2.0,69.0,8.0,401877.0
27,165805146.0,2.0,149.0,0.0,694.0
28,13325886.0,2.0,385.0,11.0,40.0
29,232873.0,2.0,1416.0,181.0,3694.0
30,348664328.0,2.0,159.0,3.0,40966.0
31,407018053.0,2.0,124.0,1.0,45.0
32,2746843.0,0.0,0.0,0.0,779.0
33,1088936.0,2.0,1202.0,156.0,522.0
34,42156116.0,2.0,1242.0,244.0,501.0
35,16851751.0,2.0,31.0,2.0,8690.0
36,33717853.0,2.0,126.0,2.0,697.0
37,63619518.0,2.0,494.0,36.0,2441.0
38,53287668.0,2.0,203.0,21.0,2264.0
39,2370688.0,2.0,614.0,29.0,768.0
40,195018985.0,2.0,84.0,11.0,78508.0
41,40245490.0,2.0,400.0,24.0,596.0
42,159930362.0,2.0,542.0,47.0,55.0
43,203826280.0,2.0,331.0,17.0,2672.0
44,405269744.0,2.0,23.0,1.0,1075062.0
45,1183374.0,0.0,0.0,0.0,281.0
46,4121398.0,0.0,0.0,0.0,23.0
47,146827770.0,2.0,309.0,43.0,39624.0
48,204426.0,2.0,212.0,11.0,291.0
49,154803632.0,2.0,5000.0,218.0,2438.0
50,2100488.0,2.0,1631.0,142.0,420.0
51,26985334.0,2.0,336.0,2.0,464.0
52,65672772.0,2.0,298.0,2.0,674.0
53,129431340.0,2.0,29.0,2.0,603.0
54,268062115.0,2.0,587.0,2.0,440.0
55,156304684.0,2.0,197.0,16.0,3273666.0
56,3671738.0,2.0,506.0,20.0,1280.0
57,8893610.0,2.0,207.0,11.0,584.0
58,207966396.0,2.0,25.0,5.0,184815.0
59,9076909.0,2.0,113.0,18.0,3782330.0
60,10764022.0,2.0,1868.0,63.0,124.0
61,6669263.0,2.0,160.0,10.0,3445.0
62,84211785.0,2.0,355.0,2.0,3.0
63,5898071.0,0.0,0.0,0.0,226.0
64,914241.0,2.0,757.0,42.0,672.0
65,235332178.0,0.0,0.0,0.0,220.0
66,16707629.0,0.0,0.0,0.0,402.0
67,276766921.0,2.0,535.0,43.0,179.0
68,2163951.0,2.0,490.0,10.0,785.0
69,7651072.0,2.0,770.0,64.0,692.0
70,2450053.0,2.0,611.0,34.0,516.0
71,1862608.0,0.0,0.0,0.0,5548.0
72,6348761.0,2.0,32.0,4.0,1992760.0
73,12904213.0,2.0,260.0,20.0,731.0
74,56777294.0,0.0,0.0,0.0,2023.0
75,797922.0,0.0,0.0,0.0,1309.0
76,8151555.0,2.0,580.0,55.0,11018.0
77,535916261.0,2.0,5.0,0.0,1160172.0
78,245631212.0,0.0,0.0,0.0,0.0
79,1372577.0,2.0,1319.0,10.0,660.0
80,5643176.0,0.0,0.0,0.0,465.0
81,1227484.0,0.0,0.0,0.0,54174.0
82,275791569.0,0.0,0.0,0.0,3875.0
83,1521676.0,2.0,621.0,14.0,659.0
84,26155596.0,2.0,181.0,11.0,2034.0
85,143689330.0,2.0,248.0,5.0,2.0
86,218292886.0,2.0,59.0,2.0,8.0
87,6784418.0,2.0,190.0,1.0,2077.0
88,1164229.0,2.0,358.0,13.0,356.0
89,189670194.0,2.0,984.0,119.0,412746.0
90,29341561.0,2.0,316.0,21.0,20704.0
91,6709480.0,0.0,0.0,0.0,3764.0
92,9759.0,2.0,262.0,32.0,3711342.0
93,385344.0,2.0,125.0,14.0,5224913.0
94,2872207.0,2.0,28.0,3.0,1517273.0
95,31574537.0,2.0,705.0,55.0,1231.0
96,3862316.0,2.0,181.0,3.0,382.0
97,3514853.0,0.0,0.0,0.0,425.0
98,2114661.0,2.0,963.0,55.0,312.0
99,142708687.0,0.0,0.0,0.0,648.0
100,13623459.0,0.0,0.0,0.0,659.0
