,id,n_groups,n_friends,n_bots,last_seen
0,343181166.0,0.0,1747.0,412.0,0.0
1,275564286.0,0.0,5000.0,1473.0,370.0
2,459044539.0,0.0,88.0,32.0,1783319.0
3,372744672.0,0.0,5000.0,101.0,284.0
4,390465657.0,0.0,205.0,9.0,373.0
5,387111295.0,0.0,0.0,0.0,0.0
6,205199876.0,0.0,1719.0,486.0,1864235.0
7,413502691.0,0.0,0.0,0.0,0.0
8,428884146.0,0.0,220.0,2.0,775.0
9,327360429.0,0.0,0.0,0.0,274.0
10,452099315.0,0.0,270.0,49.0,1926050.0
11,315574584.0,0.0,0.0,0.0,85.0
12,260427770.0,0.0,2856.0,1117.0,59558.0
13,70473819.0,0.0,5000.0,946.0,481.0
14,366452230.0,0.0,0.0,0.0,0.0
15,391198654.0,0.0,0.0,0.0,1719.0
16,358708708.0,0.0,4742.0,1081.0,116.0
17,456319590.0,0.0,0.0,0.0,596.0
18,369501910.0,0.0,4987.0,1654.0,2179006.0
19,262755751.0,0.0,64.0,20.0,1721742.0
20,363320276.0,0.0,0.0,0.0,908981.0
21,392324966.0,0.0,3447.0,887.0,1753748.0
22,365748609.0,0.0,3872.0,847.0,328457.0
23,366863255.0,0.0,5000.0,754.0,3393.0
24,32492782.0,0.0,5000.0,1425.0,111.0
25,432239447.0,0.0,0.0,0.0,0.0
26,347129295.0,0.0,4580.0,1189.0,1551117.0
27,381838972.0,0.0,2234.0,449.0,0.0
28,340399001.0,0.0,352.0,121.0,1392550.0
29,351919489.0,0.0,2283.0,541.0,1362566.0
30,312355127.0,0.0,0.0,0.0,0.0
31,384318593.0,0.0,0.0,0.0,0.0
32,277648580.0,0.0,1544.0,544.0,543880.0
33,430190981.0,0.0,2176.0,136.0,26803.0
34,290284979.0,0.0,5000.0,1521.0,5.0
35,353727529.0,0.0,0.0,0.0,0.0
36,379648903.0,0.0,0.0,0.0,0.0
37,249593060.0,0.0,5000.0,1655.0,1065.0
38,230190055.0,0.0,5000.0,822.0,1.0
39,383421666.0,0.0,5000.0,1729.0,23.0
40,323997599.0,0.0,5000.0,234.0,664.0
41,125500736.0,0.0,5000.0,657.0,134.0
42,382692530.0,0.0,0.0,0.0,0.0
43,405644681.0,0.0,2559.0,629.0,18136.0
44,431260502.0,0.0,323.0,106.0,1890039.0
45,370708934.0,0.0,5000.0,1254.0,1934428.0
46,246824127.0,0.0,1246.0,157.0,31223.0
47,340843524.0,0.0,3158.0,1021.0,616505.0
48,403883351.0,0.0,1351.0,361.0,36.0
49,254785092.0,0.0,0.0,0.0,0.0
50,331654165.0,0.0,0.0,0.0,0.0
51,154754759.0,0.0,0.0,0.0,162.0
52,382940665.0,0.0,0.0,0.0,0.0
53,257809004.0,0.0,0.0,0.0,0.0
54,483163259.0,0.0,64.0,13.0,1874130.0
55,385414220.0,0.0,853.0,167.0,9022.0
56,317019093.0,0.0,5000.0,93.0,421.0
57,475884187.0,0.0,78.0,24.0,1512091.0
58,366832654.0,0.0,0.0,0.0,1673.0
59,429537813.0,0.0,38.0,5.0,1858621.0
60,394997287.0,0.0,5000.0,1356.0,23749.0
61,292761336.0,0.0,416.0,133.0,93859.0
62,340080446.0,0.0,1984.0,600.0,1565878.0
63,6301820.0,0.0,4580.0,1253.0,2081.0
64,364911925.0,0.0,5000.0,474.0,2323.0
65,405608671.0,0.0,4289.0,1090.0,587.0
66,372264459.0,0.0,0.0,0.0,1543752.0
67,252880642.0,0.0,559.0,186.0,4723.0
68,400120435.0,0.0,14.0,0.0,803027.0
69,170106026.0,0.0,949.0,151.0,568182.0
70,167727214.0,0.0,160.0,54.0,1886477.0
71,386691911.0,0.0,5000.0,1465.0,703890.0
72,455210101.0,0.0,0.0,0.0,0.0
73,390058312.0,0.0,585.0,93.0,1729897.0
74,397394553.0,0.0,5000.0,1198.0,88687.0
75,385233432.0,0.0,0.0,0.0,0.0
76,347465020.0,0.0,684.0,18.0,253776.0
77,344585741.0,0.0,505.0,147.0,610697.0
78,416899872.0,0.0,29.0,6.0,2358380.0
79,386974438.0,0.0,5000.0,503.0,1108.0
80,205126463.0,0.0,480.0,102.0,70634.0
81,294182203.0,0.0,1037.0,322.0,1454708.0
82,416192904.0,0.0,146.0,48.0,1914112.0
83,259716242.0,0.0,5000.0,1772.0,1633025.0
84,338961619.0,0.0,529.0,196.0,1156848.0
85,397819163.0,0.0,0.0,0.0,184.0
86,384333554.0,0.0,5000.0,896.0,57906.0
87,336106217.0,0.0,0.0,0.0,0.0
88,356985568.0,0.0,0.0,0.0,5816.0
89,338153071.0,0.0,5000.0,1382.0,25966.0
90,162021604.0,0.0,348.0,73.0,94.0
91,336985261.0,0.0,2937.0,883.0,6521.0
92,399139753.0,0.0,5000.0,850.0,1502499.0
93,468937593.0,0.0,31.0,15.0,678804.0
94,137915457.0,0.0,0.0,0.0,263.0
95,313489248.0,0.0,0.0,0.0,60.0
96,356447387.0,0.0,1060.0,303.0,5961.0
97,410186577.0,0.0,2381.0,567.0,7419.0
98,292565167.0,0.0,0.0,0.0,113641.0
99,172987530.0,0.0,5000.0,392.0,39510.0
100,355456485.0,0.0,1474.0,510.0,297.0
