,id,n_groups,n_friends,n_bots,last_seen
0,200143777.0,0.0,221.0,85.0,0.0
1,281629426.0,0.0,0.0,0.0,0.0
2,316897883.0,0.0,260.0,101.0,2083924.0
3,170885338.0,0.0,31.0,15.0,3764427.0
4,337061427.0,0.0,39.0,11.0,2762571.0
5,291626947.0,0.0,239.0,35.0,249.0
6,262598081.0,0.0,601.0,51.0,71.0
7,203672034.0,0.0,132.0,48.0,3121945.0
8,6125235.0,0.0,5000.0,1553.0,74.0
9,319444881.0,0.0,10.0,5.0,2717690.0
10,341156679.0,0.0,0.0,0.0,0.0
11,258750045.0,0.0,150.0,50.0,2923779.0
12,29856596.0,0.0,0.0,0.0,0.0
13,314884811.0,0.0,0.0,0.0,0.0
14,246348907.0,0.0,0.0,0.0,0.0
15,323564947.0,0.0,216.0,22.0,3128542.0
16,302916860.0,0.0,303.0,99.0,2428670.0
17,223670166.0,0.0,65.0,37.0,3574894.0
18,134792491.0,0.0,0.0,0.0,701.0
19,233603463.0,0.0,701.0,271.0,1274560.0
20,205983088.0,0.0,490.0,151.0,142.0
21,228269633.0,0.0,32.0,10.0,3423353.0
22,228759134.0,0.0,1831.0,521.0,49.0
23,191530564.0,0.0,1959.0,421.0,469974.0
24,354387192.0,0.0,769.0,121.0,2656134.0
25,229717734.0,0.0,0.0,0.0,0.0
26,252626824.0,0.0,356.0,48.0,9.0
27,203907706.0,0.0,129.0,3.0,93.0
28,329828229.0,0.0,62.0,20.0,1956073.0
29,270640756.0,0.0,95.0,37.0,3561525.0
30,290501079.0,0.0,0.0,0.0,0.0
31,315737358.0,0.0,34.0,7.0,1750382.0
32,304359396.0,0.0,0.0,0.0,0.0
33,296308577.0,0.0,0.0,0.0,0.0
34,213681417.0,0.0,55.0,9.0,2985360.0
35,313722791.0,0.0,0.0,0.0,0.0
36,189393188.0,0.0,2487.0,845.0,2793991.0
37,301889483.0,0.0,17.0,5.0,2605123.0
38,356876167.0,0.0,7.0,2.0,3004366.0
39,331918878.0,0.0,206.0,51.0,2079360.0
40,255631505.0,0.0,0.0,0.0,0.0
41,239458550.0,0.0,0.0,0.0,0.0
42,216972940.0,0.0,5000.0,1780.0,96.0
43,260388001.0,0.0,0.0,0.0,0.0
44,305239605.0,0.0,9.0,3.0,2612529.0
45,186279577.0,0.0,0.0,0.0,0.0
46,338969609.0,0.0,318.0,40.0,1305252.0
47,153299286.0,0.0,105.0,1.0,110.0
48,266511148.0,0.0,0.0,0.0,0.0
49,247940474.0,0.0,43.0,7.0,3497022.0
50,181427749.0,0.0,0.0,0.0,0.0
51,323322723.0,0.0,0.0,0.0,0.0
52,247628107.0,0.0,0.0,0.0,0.0
53,354466505.0,0.0,743.0,44.0,0.0
54,252334013.0,0.0,0.0,0.0,518.0
55,281455960.0,0.0,0.0,0.0,0.0
56,314378283.0,0.0,511.0,191.0,2417009.0
57,299751284.0,0.0,33.0,11.0,2583918.0
58,227195351.0,0.0,250.0,2.0,130.0
59,305490472.0,0.0,62.0,6.0,78.0
60,284375195.0,0.0,61.0,11.0,371655.0
61,324093284.0,0.0,141.0,90.0,2789426.0
62,292215976.0,0.0,99.0,32.0,3112015.0
63,105107250.0,0.0,0.0,0.0,0.0
64,68655858.0,0.0,3129.0,526.0,115.0
65,288876876.0,0.0,0.0,0.0,0.0
66,288980905.0,0.0,231.0,34.0,168.0
67,250789593.0,0.0,33.0,5.0,1976185.0
68,267638547.0,0.0,1311.0,575.0,1987766.0
69,173777727.0,0.0,335.0,75.0,13.0
70,306764519.0,0.0,42.0,12.0,1518429.0
71,325891672.0,0.0,12.0,2.0,3186274.0
72,317821876.0,0.0,0.0,0.0,10.0
73,374772577.0,0.0,102.0,20.0,2569241.0
74,247034901.0,0.0,74.0,21.0,2670342.0
75,353107305.0,0.0,0.0,0.0,0.0
76,353051103.0,0.0,5.0,0.0,3038067.0
77,205056670.0,0.0,0.0,0.0,0.0
78,351446838.0,0.0,0.0,0.0,0.0
79,302039715.0,0.0,85.0,35.0,2988204.0
80,264425629.0,0.0,2604.0,269.0,4716.0
81,260313566.0,0.0,0.0,0.0,0.0
82,210370378.0,0.0,0.0,0.0,0.0
83,53087851.0,0.0,0.0,0.0,0.0
84,358963099.0,0.0,339.0,34.0,146.0
85,244633492.0,0.0,31.0,8.0,2908881.0
86,174135197.0,0.0,0.0,0.0,0.0
87,250690318.0,0.0,265.0,4.0,37741.0
88,197037494.0,0.0,117.0,6.0,195.0
89,227092931.0,0.0,5000.0,1506.0,0.0
90,144160681.0,0.0,2511.0,764.0,865651.0
91,236396861.0,0.0,75.0,17.0,2412260.0
92,303240332.0,0.0,0.0,0.0,36.0
93,365983660.0,0.0,0.0,0.0,0.0
94,316215641.0,0.0,62.0,32.0,2893998.0
95,288589719.0,0.0,0.0,0.0,0.0
96,223556311.0,0.0,0.0,0.0,0.0
97,357657199.0,0.0,1072.0,25.0,6202.0
98,216845775.0,0.0,14.0,5.0,75677.0
99,281353867.0,0.0,0.0,0.0,0.0
100,307439802.0,0.0,0.0,0.0,0.0
