,id,n_groups,n_friends,n_bots,last_seen
0,50819.0,2.0,118.0,13.0,0.0
1,3347254.0,2.0,502.0,8.0,493.0
2,968548.0,2.0,76.0,8.0,1837.0
3,1754511.0,2.0,97.0,2.0,44599.0
4,4810201.0,2.0,681.0,63.0,645.0
5,3633275.0,0.0,0.0,0.0,990.0
6,102249056.0,2.0,37.0,5.0,3525991.0
7,7405837.0,2.0,242.0,19.0,1233.0
8,144203173.0,2.0,618.0,101.0,49923.0
9,114057486.0,0.0,0.0,0.0,0.0
10,9395741.0,2.0,240.0,48.0,8603.0
11,16259953.0,2.0,163.0,17.0,10560.0
12,431622549.0,2.0,116.0,18.0,2049592.0
13,10814824.0,2.0,884.0,154.0,13.0
14,729856.0,2.0,224.0,8.0,574.0
15,162265485.0,2.0,62.0,0.0,527.0
16,1028066.0,2.0,111.0,1.0,440.0
17,2400163.0,2.0,272.0,23.0,966.0
18,818222.0,2.0,91.0,13.0,2948656.0
19,87334448.0,2.0,362.0,47.0,319096.0
20,139698407.0,0.0,0.0,0.0,0.0
21,159100300.0,0.0,0.0,0.0,0.0
22,2038504.0,2.0,197.0,40.0,672.0
23,6057311.0,2.0,739.0,154.0,895.0
24,3891328.0,2.0,103.0,4.0,48.0
25,13955030.0,2.0,226.0,15.0,743.0
26,5297521.0,0.0,0.0,0.0,469.0
27,38890549.0,2.0,198.0,6.0,1260.0
28,406484923.0,2.0,12.0,1.0,2475443.0
29,26664984.0,2.0,643.0,49.0,450.0
30,850300.0,2.0,445.0,26.0,649.0
31,97181399.0,2.0,509.0,103.0,2250552.0
32,185652862.0,0.0,0.0,0.0,0.0
33,157791990.0,0.0,0.0,0.0,583.0
34,414512361.0,0.0,0.0,0.0,54.0
35,7235665.0,0.0,0.0,0.0,1.0
36,317141982.0,2.0,1474.0,228.0,1898649.0
37,117992314.0,0.0,0.0,0.0,821.0
38,530685357.0,2.0,21.0,1.0,766282.0
39,162383845.0,0.0,0.0,0.0,0.0
40,14582797.0,0.0,0.0,0.0,226918.0
41,2390030.0,2.0,205.0,33.0,3747.0
42,1360269.0,2.0,470.0,68.0,9353.0
43,67971038.0,2.0,442.0,84.0,7760.0
44,43586437.0,0.0,0.0,0.0,915.0
45,157785333.0,2.0,156.0,13.0,19479.0
46,296198799.0,2.0,1205.0,190.0,795552.0
47,41868432.0,0.0,0.0,0.0,1317.0
48,9844983.0,2.0,24.0,2.0,2781.0
49,50117779.0,0.0,0.0,0.0,0.0
50,18822497.0,2.0,140.0,10.0,40.0
51,3935234.0,2.0,353.0,83.0,2078.0
52,22485276.0,2.0,411.0,25.0,0.0
53,13057142.0,0.0,0.0,0.0,0.0
54,206598127.0,2.0,530.0,33.0,467.0
55,1948447.0,2.0,237.0,19.0,193.0
56,2167539.0,2.0,1855.0,199.0,1018.0
57,3519237.0,2.0,142.0,7.0,4224.0
58,3319937.0,2.0,1278.0,49.0,61.0
59,2372707.0,2.0,212.0,14.0,1202.0
60,20103142.0,0.0,0.0,0.0,609.0
61,18671389.0,0.0,0.0,0.0,0.0
62,96979175.0,2.0,1023.0,114.0,1857542.0
63,2782943.0,2.0,623.0,26.0,530.0
64,146374617.0,2.0,109.0,0.0,936.0
65,270019075.0,0.0,0.0,0.0,7.0
66,165012500.0,2.0,1159.0,211.0,5688.0
67,40502821.0,0.0,0.0,0.0,674.0
68,6633607.0,0.0,0.0,0.0,0.0
69,32123701.0,2.0,181.0,8.0,82798.0
70,12635910.0,0.0,0.0,0.0,20.0
71,92869271.0,2.0,145.0,22.0,11564.0
72,234127974.0,2.0,155.0,11.0,1213.0
73,383022960.0,2.0,426.0,22.0,296.0
74,3205076.0,2.0,306.0,38.0,33027.0
75,172886734.0,2.0,2074.0,550.0,4373167.0
76,143588811.0,2.0,89.0,12.0,4758466.0
77,3799941.0,2.0,315.0,32.0,61867.0
78,7648125.0,2.0,296.0,31.0,636.0
79,35839623.0,2.0,460.0,9.0,581.0
80,4405099.0,2.0,424.0,45.0,1441.0
81,395536850.0,2.0,3146.0,437.0,218566.0
82,7414956.0,2.0,310.0,17.0,2162.0
83,1823954.0,0.0,0.0,0.0,0.0
84,350364580.0,2.0,354.0,27.0,467.0
85,17235661.0,2.0,210.0,10.0,1057.0
86,29939247.0,2.0,359.0,70.0,661.0
87,42220921.0,2.0,302.0,30.0,66.0
88,2536393.0,0.0,0.0,0.0,64438.0
89,8880436.0,2.0,548.0,71.0,1292.0
90,20428463.0,2.0,327.0,2.0,757.0
91,392787467.0,0.0,0.0,0.0,72638.0
92,53164886.0,2.0,254.0,17.0,2452.0
93,112930901.0,0.0,0.0,0.0,0.0
94,146040808.0,2.0,60.0,13.0,3758308.0
95,560532687.0,2.0,1332.0,40.0,577.0
96,22042035.0,2.0,805.0,62.0,2471.0
97,1522136.0,2.0,4423.0,384.0,152.0
98,3738813.0,2.0,249.0,14.0,923.0
99,242432.0,2.0,957.0,123.0,647.0
100,2122735.0,2.0,276.0,8.0,32310.0
