,id,n_groups,n_friends,n_bots,last_seen
0,485974641.0,0.0,14.0,3.0,0.0
1,277799274.0,0.0,0.0,0.0,58.0
2,291278460.0,0.0,1139.0,87.0,35.0
3,335395692.0,0.0,5000.0,797.0,491.0
4,360791411.0,0.0,0.0,0.0,0.0
5,462285782.0,0.0,0.0,0.0,0.0
6,464091504.0,0.0,2075.0,582.0,984.0
7,471346316.0,0.0,0.0,0.0,7773.0
8,506779628.0,0.0,166.0,74.0,1029415.0
9,518578253.0,0.0,0.0,0.0,81568.0
10,522378364.0,0.0,178.0,75.0,776635.0
11,533545693.0,0.0,2680.0,792.0,875899.0
12,541547377.0,0.0,0.0,0.0,0.0
13,560272154.0,0.0,0.0,0.0,1007073.0
14,573143115.0,0.0,2.0,0.0,1044496.0
