,id,n_groups,n_friends,n_bots,last_seen
0,325225801.0,0.0,118.0,33.0,0.0
1,225990679.0,0.0,117.0,1.0,336.0
2,323372818.0,0.0,0.0,0.0,0.0
3,331152470.0,0.0,330.0,24.0,168.0
4,334882957.0,0.0,1457.0,194.0,164.0
5,341090165.0,0.0,0.0,0.0,0.0
6,286044131.0,0.0,105.0,32.0,2415751.0
7,388690213.0,0.0,16.0,8.0,2050472.0
8,383410685.0,0.0,0.0,0.0,0.0
9,64010826.0,0.0,0.0,0.0,0.0
10,340368046.0,0.0,0.0,0.0,0.0
11,417885033.0,0.0,0.0,0.0,0.0
12,144288522.0,0.0,1966.0,458.0,38468.0
13,190155022.0,0.0,45.0,7.0,2019346.0
14,359615948.0,0.0,35.0,10.0,2800041.0
15,212480121.0,0.0,703.0,29.0,96848.0
16,296564605.0,0.0,22.0,6.0,3037743.0
17,234040158.0,0.0,318.0,68.0,665.0
18,342560036.0,0.0,211.0,80.0,2087771.0
19,81694407.0,0.0,209.0,32.0,3670.0
20,519377484.0,0.0,0.0,0.0,0.0
21,233410841.0,0.0,0.0,0.0,0.0
22,347239784.0,0.0,15.0,4.0,3082405.0
23,315128477.0,0.0,100.0,28.0,1996182.0
24,291531359.0,0.0,39.0,0.0,10689.0
25,341080352.0,0.0,189.0,28.0,311.0
26,95182194.0,0.0,792.0,97.0,281.0
27,330140261.0,0.0,423.0,56.0,661.0
28,483978610.0,0.0,0.0,0.0,0.0
29,414217965.0,0.0,0.0,0.0,0.0
30,426647646.0,0.0,0.0,0.0,0.0
31,232927329.0,0.0,167.0,2.0,839.0
32,250135817.0,0.0,3677.0,433.0,0.0
33,355471356.0,0.0,21.0,6.0,2937196.0
34,182472131.0,0.0,363.0,63.0,185.0
35,272871738.0,0.0,228.0,4.0,68.0
36,212275394.0,0.0,104.0,3.0,173.0
37,231466431.0,0.0,0.0,0.0,0.0
38,333308861.0,0.0,21.0,6.0,2965792.0
39,447660811.0,0.0,153.0,2.0,0.0
40,164021817.0,0.0,878.0,131.0,661.0
41,290628944.0,0.0,0.0,0.0,0.0
42,327139866.0,0.0,0.0,0.0,0.0
43,546827137.0,0.0,9.0,0.0,1292404.0
44,124683240.0,0.0,0.0,0.0,0.0
45,305968418.0,0.0,0.0,0.0,0.0
46,361040040.0,0.0,0.0,0.0,0.0
47,349280090.0,0.0,174.0,3.0,80.0
48,522899389.0,0.0,100.0,7.0,262.0
49,423480403.0,0.0,0.0,0.0,0.0
50,325747719.0,0.0,13.0,4.0,2940264.0
51,225143770.0,0.0,105.0,33.0,2868912.0
52,306598500.0,0.0,32.0,3.0,2842212.0
53,338150902.0,0.0,138.0,27.0,404.0
54,426976623.0,0.0,257.0,13.0,535.0
55,337146130.0,0.0,0.0,0.0,0.0
56,233045358.0,0.0,0.0,0.0,0.0
57,338490735.0,0.0,0.0,0.0,0.0
58,227071436.0,0.0,12.0,2.0,3056080.0
59,301146728.0,0.0,0.0,0.0,0.0
60,379186522.0,0.0,0.0,0.0,0.0
61,140000396.0,0.0,0.0,0.0,73.0
62,450397948.0,0.0,132.0,33.0,1236137.0
63,178550504.0,0.0,50.0,13.0,1528435.0
64,26004062.0,0.0,1509.0,166.0,256.0
65,182092561.0,0.0,0.0,0.0,98053.0
66,253634816.0,0.0,0.0,0.0,0.0
67,370579412.0,0.0,43.0,19.0,1563062.0
68,77038635.0,0.0,190.0,27.0,339.0
69,338740331.0,0.0,0.0,0.0,378.0
70,245947456.0,0.0,0.0,0.0,0.0
71,238846481.0,0.0,233.0,6.0,94.0
72,209813759.0,0.0,67.0,26.0,1723651.0
73,57268279.0,0.0,0.0,0.0,0.0
74,185900729.0,0.0,0.0,0.0,0.0
75,287872799.0,0.0,291.0,41.0,99.0
76,336029622.0,0.0,5.0,1.0,2820523.0
77,464428308.0,0.0,249.0,11.0,230.0
78,337569662.0,0.0,72.0,21.0,2028125.0
79,335771234.0,0.0,458.0,47.0,19.0
80,283944547.0,0.0,23.0,2.0,319320.0
81,169416873.0,0.0,63.0,16.0,1028872.0
82,343286587.0,0.0,15.0,4.0,2320503.0
83,359631217.0,0.0,0.0,0.0,0.0
84,168567150.0,0.0,423.0,22.0,982.0
85,411411109.0,0.0,0.0,0.0,0.0
86,292203547.0,0.0,101.0,33.0,2108583.0
87,304913101.0,0.0,95.0,33.0,2034263.0
88,231464552.0,0.0,441.0,62.0,187.0
89,373079411.0,0.0,55.0,14.0,2071941.0
90,213706189.0,0.0,0.0,0.0,1603678.0
91,189477704.0,0.0,378.0,14.0,200.0
92,231913475.0,0.0,0.0,0.0,0.0
93,83107955.0,0.0,0.0,0.0,387.0
94,254064347.0,0.0,56.0,14.0,1129510.0
95,116623957.0,0.0,838.0,266.0,312.0
96,307917623.0,0.0,282.0,141.0,2156234.0
97,253238897.0,0.0,101.0,24.0,2909793.0
98,370876853.0,0.0,605.0,106.0,955171.0
99,285188478.0,0.0,0.0,0.0,0.0
100,179840796.0,0.0,133.0,43.0,2501926.0
