,id,n_groups,n_friends,n_bots,last_seen
0,230526289.0,0.0,4946.0,1764.0,0.0
1,539140165.0,0.0,0.0,0.0,1245637.0
2,297263637.0,0.0,0.0,0.0,288.0
3,445935325.0,0.0,166.0,15.0,780831.0
4,535872837.0,0.0,0.0,0.0,948525.0
5,339421865.0,0.0,5000.0,69.0,0.0
6,536285830.0,0.0,104.0,33.0,922286.0
7,361399539.0,0.0,1223.0,107.0,28.0
8,536382962.0,0.0,0.0,0.0,0.0
9,528278325.0,0.0,0.0,0.0,230.0
10,529067846.0,0.0,31.0,12.0,1365435.0
11,334238606.0,0.0,5000.0,1124.0,192.0
12,276999152.0,0.0,0.0,0.0,0.0
13,525690712.0,0.0,0.0,0.0,0.0
14,534510291.0,0.0,45.0,16.0,1456560.0
15,327023617.0,0.0,679.0,51.0,227.0
16,539420540.0,0.0,0.0,0.0,0.0
17,299666904.0,0.0,569.0,151.0,5.0
18,535440489.0,0.0,49.0,23.0,1436309.0
19,10496462.0,0.0,5000.0,719.0,1442.0
20,248212845.0,0.0,5000.0,456.0,8637.0
21,291080182.0,0.0,0.0,0.0,13078.0
22,460795339.0,0.0,212.0,66.0,400820.0
23,539648279.0,0.0,39.0,20.0,1016923.0
24,515950603.0,0.0,1517.0,347.0,31.0
25,470521589.0,0.0,5000.0,521.0,16708.0
26,497353991.0,0.0,281.0,78.0,1456326.0
27,535519025.0,0.0,29.0,15.0,1378565.0
28,455103508.0,0.0,250.0,8.0,2655.0
29,519214329.0,0.0,4022.0,1015.0,17.0
30,368384258.0,0.0,0.0,0.0,0.0
31,538626492.0,0.0,15.0,1.0,1367118.0
32,434454248.0,0.0,0.0,0.0,538.0
33,538955707.0,0.0,41.0,21.0,1397632.0
34,539471230.0,0.0,0.0,0.0,0.0
35,281856579.0,0.0,1051.0,308.0,258.0
36,533958324.0,0.0,0.0,0.0,0.0
37,536884989.0,0.0,0.0,0.0,0.0
38,411991541.0,0.0,5000.0,1592.0,180243.0
39,444767082.0,0.0,1296.0,348.0,2906.0
40,536393313.0,0.0,0.0,0.0,85337.0
41,394292467.0,0.0,5000.0,1522.0,88.0
42,529979356.0,0.0,5000.0,1368.0,934847.0
43,403203485.0,0.0,0.0,0.0,3954.0
44,539133798.0,0.0,11.0,6.0,1415020.0
45,183709990.0,0.0,564.0,194.0,22576.0
46,453947208.0,0.0,30.0,10.0,32446.0
47,172102494.0,0.0,301.0,2.0,24.0
48,538293869.0,0.0,0.0,0.0,0.0
49,535247965.0,0.0,327.0,200.0,1431547.0
50,506322611.0,0.0,0.0,0.0,300.0
51,370242271.0,0.0,5000.0,481.0,274.0
52,537655970.0,0.0,117.0,48.0,667080.0
53,536446425.0,0.0,611.0,199.0,857396.0
54,494245207.0,0.0,0.0,0.0,0.0
55,538790902.0,0.0,0.0,0.0,0.0
56,486803768.0,0.0,0.0,0.0,0.0
57,535381671.0,0.0,0.0,0.0,0.0
58,532050720.0,0.0,0.0,0.0,0.0
59,447172007.0,0.0,342.0,9.0,194.0
60,463991935.0,0.0,0.0,0.0,0.0
61,524895387.0,0.0,0.0,0.0,0.0
62,499274968.0,0.0,4582.0,1565.0,891233.0
63,373270630.0,0.0,815.0,380.0,353022.0
64,538735720.0,0.0,0.0,0.0,0.0
65,319411257.0,0.0,0.0,0.0,0.0
66,534135791.0,0.0,91.0,30.0,1438592.0
67,491634419.0,0.0,0.0,0.0,0.0
68,434107828.0,0.0,636.0,123.0,88896.0
69,354558186.0,0.0,0.0,0.0,0.0
70,527187638.0,0.0,0.0,0.0,1304785.0
71,528745526.0,0.0,0.0,0.0,0.0
72,479120381.0,0.0,0.0,0.0,0.0
73,343430264.0,0.0,0.0,0.0,1405338.0
74,536541172.0,0.0,0.0,0.0,0.0
75,534751937.0,0.0,197.0,67.0,1449102.0
76,540094721.0,0.0,0.0,0.0,0.0
77,456277729.0,0.0,0.0,0.0,13246.0
78,376223004.0,0.0,0.0,0.0,577.0
79,497539986.0,0.0,0.0,0.0,0.0
80,539166643.0,0.0,0.0,0.0,0.0
81,537338194.0,0.0,0.0,0.0,0.0
82,539550847.0,0.0,0.0,0.0,1374232.0
83,518650570.0,0.0,0.0,0.0,0.0
84,539420052.0,0.0,0.0,0.0,0.0
85,540186707.0,0.0,0.0,0.0,1048648.0
86,539167414.0,0.0,0.0,0.0,0.0
87,204375153.0,0.0,0.0,0.0,62413.0
88,539472262.0,0.0,0.0,0.0,0.0
89,510402328.0,0.0,0.0,0.0,0.0
90,526140762.0,0.0,2918.0,1370.0,886298.0
91,538898533.0,0.0,31.0,8.0,1397989.0
92,538505091.0,0.0,0.0,0.0,0.0
93,343671212.0,0.0,0.0,0.0,100.0
94,537720838.0,0.0,0.0,0.0,0.0
95,361381339.0,0.0,463.0,34.0,54924.0
96,11493097.0,0.0,0.0,0.0,24.0
97,538662473.0,0.0,99.0,22.0,1204325.0
98,349143527.0,0.0,30.0,19.0,64318.0
99,451739535.0,0.0,0.0,0.0,584648.0
100,516816973.0,0.0,1352.0,599.0,403755.0
