,id,n_groups,n_friends,n_bots,last_seen
0,458956904.0,0.0,750.0,285.0,0.0
1,282299267.0,0.0,0.0,0.0,0.0
2,215359811.0,0.0,63.0,6.0,427.0
3,155981443.0,0.0,5000.0,909.0,188.0
4,290190229.0,0.0,0.0,0.0,0.0
5,475685342.0,0.0,56.0,14.0,1699537.0
6,465050567.0,0.0,56.0,18.0,1867399.0
7,439515218.0,0.0,0.0,0.0,0.0
8,444339403.0,0.0,0.0,0.0,0.0
9,409577233.0,0.0,0.0,0.0,0.0
10,388650918.0,0.0,0.0,0.0,0.0
11,472707333.0,0.0,145.0,49.0,467558.0
12,473865203.0,0.0,85.0,31.0,1766505.0
13,478105261.0,0.0,55.0,26.0,1919882.0
14,469279954.0,0.0,46.0,11.0,1798380.0
15,527809476.0,0.0,366.0,30.0,1916.0
16,406813663.0,0.0,0.0,0.0,0.0
17,449883558.0,0.0,58.0,23.0,1908259.0
18,443949008.0,0.0,578.0,225.0,1780561.0
19,484611806.0,0.0,0.0,0.0,885083.0
20,460256987.0,0.0,0.0,0.0,0.0
21,481000609.0,0.0,113.0,45.0,1868488.0
22,460554689.0,0.0,861.0,328.0,701875.0
23,416342050.0,0.0,90.0,36.0,1692483.0
24,473013488.0,0.0,100.0,42.0,1594394.0
25,467073783.0,0.0,0.0,0.0,0.0
26,473763718.0,0.0,86.0,29.0,1934348.0
27,384210992.0,0.0,259.0,54.0,985916.0
28,441192717.0,0.0,0.0,0.0,0.0
29,375557403.0,0.0,104.0,31.0,149118.0
30,461409103.0,0.0,26.0,8.0,1044617.0
31,420246275.0,0.0,0.0,0.0,0.0
32,433551580.0,0.0,506.0,94.0,297.0
33,454157392.0,0.0,471.0,147.0,1820410.0
34,473641491.0,0.0,512.0,120.0,1700310.0
35,295952395.0,0.0,0.0,0.0,0.0
36,330099886.0,0.0,0.0,0.0,0.0
37,455893222.0,0.0,5000.0,1261.0,12276.0
38,458847017.0,0.0,0.0,0.0,688641.0
39,466308621.0,0.0,109.0,38.0,1890373.0
40,468536375.0,0.0,52.0,13.0,0.0
41,467929080.0,0.0,0.0,0.0,0.0
42,454707026.0,0.0,206.0,61.0,1426191.0
43,405658879.0,0.0,0.0,0.0,0.0
44,471695284.0,0.0,0.0,0.0,0.0
45,477583973.0,0.0,2709.0,986.0,231143.0
46,411823858.0,0.0,56.0,11.0,1209002.0
47,456349376.0,0.0,0.0,0.0,0.0
48,468193374.0,0.0,34.0,10.0,0.0
49,466188597.0,0.0,0.0,0.0,0.0
50,391979354.0,0.0,0.0,0.0,0.0
51,324465900.0,0.0,406.0,45.0,2.0
52,525005652.0,0.0,1.0,0.0,1461009.0
53,356194591.0,0.0,0.0,0.0,353.0
54,478413808.0,0.0,22.0,6.0,1941733.0
55,441774532.0,0.0,256.0,71.0,1331729.0
56,432248486.0,0.0,0.0,0.0,384.0
57,350488960.0,0.0,0.0,0.0,0.0
58,533669823.0,0.0,0.0,0.0,1252438.0
59,446483447.0,0.0,1016.0,375.0,1299091.0
60,449635346.0,0.0,576.0,230.0,5147.0
61,427160423.0,0.0,326.0,73.0,561994.0
62,463591923.0,0.0,86.0,25.0,1565529.0
63,458482913.0,0.0,1030.0,420.0,1636611.0
64,473488967.0,0.0,49.0,17.0,1999303.0
65,432697424.0,0.0,0.0,0.0,0.0
66,469477407.0,0.0,53.0,16.0,1792461.0
67,455234883.0,0.0,1620.0,577.0,1204701.0
68,475394604.0,0.0,29.0,10.0,1963658.0
69,350696160.0,0.0,97.0,12.0,576519.0
70,467271290.0,0.0,0.0,0.0,0.0
71,461866905.0,0.0,0.0,0.0,0.0
72,434083002.0,0.0,0.0,0.0,0.0
73,471386005.0,0.0,0.0,0.0,21881.0
74,483307703.0,0.0,100.0,46.0,1903545.0
75,469647139.0,0.0,0.0,0.0,0.0
76,464841112.0,0.0,283.0,130.0,1909790.0
77,349490372.0,0.0,0.0,0.0,0.0
78,479891831.0,0.0,0.0,0.0,0.0
79,474950381.0,0.0,769.0,297.0,10316.0
80,475179270.0,0.0,369.0,127.0,1778214.0
81,398084882.0,0.0,157.0,44.0,1313787.0
82,472463300.0,0.0,107.0,20.0,53532.0
83,390695150.0,0.0,0.0,0.0,0.0
84,361691198.0,0.0,359.0,35.0,25.0
85,467103913.0,0.0,0.0,0.0,0.0
86,465720011.0,0.0,131.0,50.0,1937951.0
87,448503321.0,0.0,205.0,45.0,1318313.0
88,468384069.0,0.0,400.0,147.0,0.0
89,469306347.0,0.0,0.0,0.0,0.0
90,385085675.0,0.0,0.0,0.0,0.0
91,477393697.0,0.0,41.0,10.0,1816778.0
92,455039169.0,0.0,3638.0,1408.0,671881.0
93,354194013.0,0.0,0.0,0.0,0.0
94,460654830.0,0.0,0.0,0.0,0.0
95,456233251.0,0.0,15.0,6.0,1046557.0
96,435341892.0,0.0,0.0,0.0,0.0
97,388886710.0,0.0,10.0,2.0,2019844.0
98,391247557.0,0.0,0.0,0.0,514.0
99,387147371.0,0.0,0.0,0.0,0.0
100,308148019.0,0.0,414.0,37.0,0.0
