,id,n_groups,n_friends,n_bots,last_seen
0,310745951.0,0.0,275.0,48.0,0.0
1,251570445.0,0.0,550.0,188.0,306582.0
2,24465632.0,0.0,0.0,0.0,0.0
3,44138951.0,0.0,266.0,34.0,1097557.0
4,120029239.0,0.0,0.0,0.0,0.0
5,119173232.0,0.0,84.0,0.0,131.0
6,134545843.0,0.0,0.0,0.0,845.0
7,323240069.0,0.0,0.0,0.0,0.0
8,157677417.0,0.0,472.0,130.0,1287543.0
9,194080442.0,0.0,220.0,27.0,262.0
10,329929069.0,0.0,0.0,0.0,0.0
11,88391817.0,0.0,0.0,0.0,1046.0
12,273862472.0,0.0,0.0,0.0,0.0
13,414022.0,0.0,662.0,113.0,350.0
14,96480946.0,0.0,0.0,0.0,163.0
15,207090588.0,0.0,3647.0,410.0,290.0
16,16207650.0,0.0,0.0,0.0,3069.0
17,192962291.0,0.0,0.0,0.0,0.0
18,112023929.0,0.0,353.0,8.0,146.0
19,274948543.0,0.0,336.0,83.0,1440.0
20,232378199.0,0.0,0.0,0.0,230.0
21,131168198.0,0.0,745.0,202.0,732.0
22,13502173.0,0.0,3641.0,1553.0,186145.0
23,316142829.0,0.0,85.0,1.0,659.0
24,44772224.0,0.0,668.0,84.0,92.0
25,173423684.0,0.0,192.0,66.0,1722835.0
26,62199322.0,0.0,0.0,0.0,430.0
27,63716845.0,0.0,0.0,0.0,0.0
28,154243493.0,0.0,286.0,91.0,2168.0
29,111181365.0,0.0,282.0,85.0,336.0
30,75545958.0,0.0,0.0,0.0,394.0
31,171974730.0,0.0,429.0,48.0,1015.0
32,26592800.0,0.0,1115.0,260.0,289.0
33,180345913.0,0.0,0.0,0.0,24714.0
34,97605807.0,0.0,0.0,0.0,0.0
35,20479822.0,0.0,390.0,12.0,3096.0
36,71329832.0,0.0,539.0,142.0,356.0
37,154716997.0,0.0,0.0,0.0,0.0
38,199235500.0,0.0,624.0,110.0,446.0
39,178260273.0,0.0,0.0,0.0,0.0
40,258325937.0,0.0,214.0,79.0,2068255.0
41,250873704.0,0.0,0.0,0.0,173.0
42,138419708.0,0.0,3619.0,823.0,642.0
43,237413671.0,0.0,100.0,22.0,1493315.0
44,183930804.0,0.0,0.0,0.0,916.0
45,2403727.0,0.0,3315.0,292.0,351.0
46,326276191.0,0.0,560.0,24.0,107.0
47,213937259.0,0.0,2432.0,563.0,355.0
48,272445851.0,0.0,309.0,8.0,65.0
49,120319763.0,0.0,0.0,0.0,214.0
50,23935161.0,0.0,157.0,3.0,58.0
51,245904628.0,0.0,0.0,0.0,0.0
52,324798511.0,0.0,0.0,0.0,0.0
53,239309612.0,0.0,150.0,31.0,2168217.0
54,73460199.0,0.0,659.0,145.0,854624.0
55,87586717.0,0.0,223.0,55.0,1196049.0
56,163467448.0,0.0,514.0,54.0,144.0
57,195315873.0,0.0,99.0,35.0,2778671.0
58,195210109.0,0.0,0.0,0.0,0.0
59,186648841.0,0.0,0.0,0.0,0.0
60,48248822.0,0.0,444.0,28.0,313.0
61,246809332.0,0.0,0.0,0.0,0.0
62,62325649.0,0.0,170.0,24.0,805048.0
63,39699777.0,0.0,234.0,16.0,410.0
64,95136032.0,0.0,2235.0,498.0,160.0
65,176170885.0,0.0,190.0,33.0,401240.0
66,68278780.0,0.0,1084.0,146.0,299.0
67,176741286.0,0.0,306.0,66.0,107.0
68,945030.0,0.0,790.0,79.0,19418.0
69,42651542.0,0.0,766.0,133.0,188.0
70,73420281.0,0.0,234.0,28.0,136.0
71,21675526.0,0.0,107.0,23.0,107413.0
72,287098297.0,0.0,92.0,4.0,1184680.0
73,216039021.0,0.0,813.0,162.0,2321996.0
74,115371199.0,0.0,403.0,46.0,325.0
75,91980247.0,0.0,0.0,0.0,2197.0
76,186677506.0,0.0,78.0,25.0,760494.0
77,64842050.0,0.0,416.0,85.0,27730.0
78,237853523.0,0.0,0.0,0.0,226.0
79,247473964.0,0.0,0.0,0.0,40.0
80,187450508.0,0.0,72.0,21.0,2691489.0
81,186659644.0,0.0,0.0,0.0,657117.0
82,34782317.0,0.0,195.0,40.0,440.0
83,14694695.0,0.0,0.0,0.0,410.0
84,56636987.0,0.0,1695.0,277.0,18.0
85,292669502.0,0.0,516.0,103.0,2052.0
86,141800043.0,0.0,0.0,0.0,206.0
87,317289073.0,0.0,87.0,25.0,2901953.0
88,209474277.0,0.0,0.0,0.0,0.0
89,9704209.0,0.0,862.0,96.0,37.0
90,321348000.0,0.0,85.0,7.0,26587.0
91,180360330.0,0.0,1909.0,512.0,108.0
92,230352204.0,0.0,5000.0,463.0,28060.0
93,176165392.0,0.0,5000.0,1311.0,191.0
94,221820904.0,0.0,665.0,33.0,1416.0
95,243274373.0,0.0,464.0,125.0,711.0
96,330558229.0,0.0,251.0,4.0,99325.0
97,259831962.0,0.0,47.0,14.0,1436005.0
98,182464404.0,0.0,432.0,194.0,2546677.0
99,236981875.0,0.0,0.0,0.0,157.0
100,225191783.0,0.0,1.0,0.0,3148854.0
