,id,n_groups,n_friends,n_bots,last_seen
0,161952144.0,0.0,77.0,7.0,0.0
1,226406.0,0.0,1621.0,337.0,6050.0
2,8078957.0,0.0,25.0,1.0,578.0
3,12086069.0,0.0,508.0,48.0,0.0
4,13051170.0,0.0,72.0,10.0,13945.0
5,16892995.0,0.0,0.0,0.0,1947.0
6,19062621.0,0.0,2561.0,321.0,159.0
7,20466563.0,0.0,128.0,25.0,2152756.0
8,25054689.0,0.0,272.0,11.0,736667.0
9,30889369.0,0.0,463.0,52.0,2490.0
10,34929017.0,0.0,141.0,11.0,6229.0
11,35086143.0,0.0,0.0,0.0,0.0
12,42314421.0,0.0,68.0,3.0,235.0
13,43512305.0,0.0,1455.0,329.0,7668.0
14,46321272.0,0.0,5000.0,410.0,61998.0
15,49642511.0,0.0,1067.0,106.0,246.0
16,50648277.0,0.0,0.0,0.0,1.0
17,53923720.0,0.0,0.0,0.0,247.0
18,62546194.0,0.0,5000.0,166.0,184.0
19,66625204.0,0.0,4648.0,624.0,8.0
20,68362960.0,0.0,537.0,63.0,26600.0
21,71743863.0,0.0,192.0,14.0,389715.0
22,80738863.0,0.0,3940.0,473.0,334.0
23,81646786.0,0.0,48.0,14.0,3940384.0
24,83104894.0,0.0,5000.0,496.0,0.0
25,84568686.0,0.0,1025.0,33.0,4840.0
26,87112611.0,0.0,225.0,32.0,3.0
27,87594958.0,0.0,430.0,61.0,104.0
28,90236676.0,0.0,0.0,0.0,244.0
29,93309054.0,0.0,486.0,40.0,56694.0
30,93436806.0,0.0,934.0,106.0,273.0
31,93934192.0,0.0,130.0,27.0,745.0
32,97646495.0,0.0,959.0,105.0,112.0
33,107513625.0,0.0,370.0,21.0,56.0
34,114818819.0,0.0,3169.0,446.0,498871.0
35,116754631.0,0.0,308.0,25.0,3288.0
36,134657832.0,0.0,126.0,8.0,54958.0
37,137170258.0,0.0,5000.0,119.0,110.0
38,142143844.0,0.0,0.0,0.0,0.0
39,147335447.0,0.0,256.0,7.0,284.0
40,167245126.0,0.0,883.0,156.0,1376779.0
41,171071733.0,0.0,944.0,153.0,1.0
42,173847008.0,0.0,189.0,10.0,16.0
43,179311960.0,0.0,1671.0,276.0,2293.0
44,180674350.0,0.0,3960.0,463.0,100.0
45,181628846.0,0.0,0.0,0.0,0.0
46,183905250.0,0.0,3562.0,188.0,244.0
47,186559530.0,0.0,569.0,90.0,1335078.0
48,188367528.0,0.0,2895.0,354.0,0.0
49,189707361.0,0.0,1166.0,101.0,1.0
50,190098793.0,0.0,45.0,1.0,501.0
51,216901188.0,0.0,885.0,78.0,3456.0
52,217525107.0,0.0,0.0,0.0,0.0
53,219979196.0,0.0,0.0,0.0,0.0
54,226866325.0,0.0,706.0,82.0,6040.0
55,267156667.0,0.0,1091.0,109.0,120447.0
56,267580682.0,0.0,0.0,0.0,9.0
57,277553920.0,0.0,0.0,0.0,0.0
58,277621805.0,0.0,31.0,3.0,13409.0
59,285966464.0,0.0,0.0,0.0,125439.0
60,290015289.0,0.0,4825.0,472.0,3178.0
61,290048300.0,0.0,5000.0,417.0,187.0
62,320730509.0,0.0,37.0,2.0,1998721.0
63,346483993.0,0.0,1704.0,164.0,78525.0
64,348676364.0,0.0,55.0,7.0,2033885.0
65,349902051.0,0.0,77.0,8.0,87.0
66,356685702.0,0.0,330.0,19.0,669.0
67,358378211.0,0.0,320.0,24.0,1948646.0
68,371089600.0,0.0,61.0,11.0,2745287.0
69,377082326.0,0.0,18.0,2.0,2399217.0
70,384822387.0,0.0,245.0,28.0,492657.0
71,387669717.0,0.0,875.0,153.0,1424688.0
72,387893625.0,0.0,2320.0,474.0,6009.0
73,416138233.0,0.0,5000.0,525.0,1842545.0
74,416442677.0,0.0,0.0,0.0,0.0
75,429024052.0,0.0,12.0,0.0,155.0
76,525302673.0,0.0,3.0,0.0,1532591.0
77,627242524.0,0.0,81.0,6.0,654.0
