,id,n_groups,n_friends,n_bots,last_seen
0,458505356.0,0.0,60.0,2.0,0.0
1,5336201.0,0.0,740.0,73.0,199.0
2,21375747.0,0.0,4412.0,676.0,132.0
3,72131442.0,0.0,0.0,0.0,303.0
4,97248188.0,0.0,540.0,75.0,79.0
5,134619377.0,0.0,192.0,18.0,106.0
6,134757135.0,0.0,469.0,59.0,0.0
7,155501554.0,0.0,150.0,6.0,162.0
8,166286668.0,0.0,78.0,3.0,150.0
9,171659979.0,0.0,0.0,0.0,129.0
10,182148934.0,0.0,455.0,4.0,54.0
11,186600371.0,0.0,281.0,4.0,19.0
12,196797822.0,0.0,0.0,0.0,7473.0
13,199116897.0,0.0,130.0,5.0,1817.0
14,215309319.0,0.0,214.0,1.0,137.0
15,222690282.0,0.0,211.0,1.0,107.0
16,223301849.0,0.0,0.0,0.0,117.0
17,224836957.0,0.0,189.0,3.0,286.0
18,231152966.0,0.0,0.0,0.0,130.0
19,237041864.0,0.0,75.0,9.0,1429494.0
20,258866044.0,0.0,2374.0,188.0,4580.0
21,307256197.0,0.0,0.0,0.0,0.0
22,309506537.0,0.0,429.0,41.0,315.0
23,321302224.0,0.0,196.0,8.0,50.0
24,330053468.0,0.0,0.0,0.0,361.0
25,338014265.0,0.0,198.0,2.0,291.0
26,352161868.0,0.0,1707.0,195.0,898.0
27,362404440.0,0.0,114.0,1.0,123.0
28,405092174.0,0.0,0.0,0.0,26.0
29,410533792.0,0.0,0.0,0.0,0.0
30,412938175.0,0.0,0.0,0.0,1020.0
31,412959341.0,0.0,182.0,7.0,192.0
32,418869724.0,0.0,0.0,0.0,76.0
33,419352226.0,0.0,101.0,4.0,107.0
34,429814903.0,0.0,0.0,0.0,132.0
35,449005199.0,0.0,476.0,38.0,638.0
36,454673489.0,0.0,0.0,0.0,1066.0
37,458343284.0,0.0,64.0,5.0,441.0
38,476177692.0,0.0,120.0,5.0,388.0
39,485391078.0,0.0,181.0,0.0,486.0
40,498169746.0,0.0,161.0,3.0,0.0
41,499797649.0,0.0,331.0,33.0,169.0
42,503614705.0,0.0,0.0,0.0,125.0
43,503649311.0,0.0,130.0,2.0,171.0
44,504813784.0,0.0,0.0,0.0,108.0
45,510821720.0,0.0,106.0,13.0,14.0
46,516110371.0,0.0,59.0,0.0,313.0
47,525333370.0,0.0,99.0,15.0,309.0
48,535102987.0,0.0,0.0,0.0,129.0
49,539428190.0,0.0,0.0,0.0,0.0
50,545592841.0,0.0,0.0,0.0,350538.0
51,598741281.0,0.0,116.0,0.0,188.0
52,603692931.0,0.0,0.0,0.0,463.0
53,605002619.0,0.0,0.0,0.0,223.0
54,615771546.0,0.0,64.0,9.0,325.0
55,618937089.0,0.0,0.0,0.0,129.0
56,624982086.0,0.0,0.0,0.0,215.0
57,632723689.0,0.0,75.0,1.0,360.0
58,633534093.0,0.0,0.0,0.0,0.0
59,661696613.0,0.0,0.0,0.0,2288.0
60,676650269.0,0.0,1296.0,13.0,196.0
