,id,n_groups,n_friends,n_bots,last_seen
0,1560594.0,2.0,463.0,85.0,0.0
1,26696558.0,0.0,0.0,0.0,569.0
2,3325857.0,2.0,358.0,71.0,2625.0
3,17043197.0,2.0,2543.0,196.0,174.0
4,209196631.0,0.0,0.0,0.0,0.0
5,4866641.0,0.0,0.0,0.0,614.0
6,18566641.0,2.0,87.0,1.0,1255.0
7,143371636.0,2.0,593.0,27.0,20.0
8,1276005.0,2.0,426.0,67.0,100202.0
9,160017142.0,0.0,0.0,0.0,0.0
10,1335739.0,2.0,214.0,15.0,2062.0
11,822589.0,2.0,688.0,85.0,2848.0
12,3116502.0,0.0,0.0,0.0,1305.0
13,58827732.0,2.0,259.0,46.0,3599.0
14,8975554.0,2.0,19.0,6.0,549999.0
15,19957876.0,2.0,391.0,53.0,400.0
16,19189691.0,0.0,0.0,0.0,684.0
17,13459420.0,2.0,5000.0,513.0,10.0
18,1654647.0,2.0,273.0,36.0,18119.0
19,7515491.0,0.0,0.0,0.0,469.0
20,2206174.0,0.0,0.0,0.0,1173.0
21,9858842.0,2.0,83.0,2.0,475.0
22,7010665.0,0.0,0.0,0.0,0.0
23,3292124.0,0.0,0.0,0.0,694.0
24,1561686.0,2.0,165.0,8.0,642.0
25,3305251.0,2.0,124.0,16.0,1148.0
26,8668761.0,2.0,23.0,11.0,319121.0
27,1891028.0,2.0,502.0,68.0,703.0
28,234331183.0,0.0,0.0,0.0,40504.0
29,146608322.0,2.0,145.0,32.0,15998.0
30,181838953.0,2.0,1035.0,144.0,3274.0
31,8305685.0,0.0,0.0,0.0,0.0
32,125051143.0,2.0,229.0,23.0,3543.0
33,64494104.0,0.0,0.0,0.0,8.0
34,6341345.0,2.0,83.0,25.0,549398.0
35,2375336.0,2.0,974.0,107.0,679.0
36,4953360.0,0.0,0.0,0.0,0.0
37,3474008.0,0.0,0.0,0.0,7075.0
38,177209077.0,2.0,176.0,27.0,144041.0
39,11995264.0,0.0,0.0,0.0,0.0
40,725751.0,2.0,1185.0,122.0,908.0
41,138071035.0,2.0,462.0,71.0,3368.0
42,4081914.0,2.0,100.0,24.0,169321.0
43,273845631.0,0.0,0.0,0.0,0.0
44,953460.0,2.0,1174.0,173.0,586.0
45,382942787.0,2.0,532.0,52.0,474.0
46,23309709.0,2.0,98.0,51.0,549662.0
47,5725199.0,0.0,0.0,0.0,0.0
48,53895932.0,0.0,0.0,0.0,0.0
49,2159674.0,0.0,0.0,0.0,0.0
50,10215670.0,2.0,388.0,43.0,670.0
51,11697175.0,0.0,0.0,0.0,564.0
52,181681625.0,2.0,146.0,2.0,8.0
53,4647235.0,0.0,0.0,0.0,2584.0
54,185439789.0,2.0,26.0,5.0,4634895.0
55,1656919.0,0.0,0.0,0.0,0.0
56,3062983.0,2.0,140.0,11.0,11689.0
57,2953690.0,0.0,0.0,0.0,396478.0
58,2618457.0,2.0,237.0,10.0,1749.0
59,17414534.0,0.0,0.0,0.0,2263.0
60,6868848.0,2.0,171.0,5.0,497.0
61,1511260.0,2.0,531.0,77.0,2135.0
62,610965.0,2.0,213.0,10.0,758.0
63,2389819.0,2.0,184.0,12.0,5605.0
64,3016295.0,2.0,471.0,85.0,13724.0
65,5163517.0,2.0,75.0,21.0,5282656.0
66,1707717.0,0.0,0.0,0.0,339.0
67,1464617.0,2.0,295.0,40.0,988.0
68,206798563.0,0.0,0.0,0.0,0.0
69,121408903.0,2.0,5000.0,272.0,781.0
70,34279640.0,0.0,0.0,0.0,0.0
71,504361.0,0.0,0.0,0.0,2665.0
72,1728644.0,2.0,328.0,55.0,105953.0
73,10588285.0,2.0,263.0,90.0,13578.0
74,3597503.0,2.0,298.0,62.0,962.0
75,4470406.0,2.0,589.0,53.0,492.0
76,1760925.0,0.0,0.0,0.0,0.0
77,2447343.0,2.0,168.0,24.0,3879.0
78,13554834.0,0.0,0.0,0.0,19557.0
79,2143733.0,2.0,226.0,49.0,22255.0
80,500674.0,0.0,0.0,0.0,4824.0
81,2046081.0,2.0,1851.0,318.0,698.0
82,4417599.0,2.0,759.0,73.0,609.0
83,5857597.0,2.0,464.0,66.0,1630663.0
84,1642922.0,2.0,1009.0,283.0,571.0
85,1864903.0,0.0,0.0,0.0,3332.0
86,42465361.0,0.0,0.0,0.0,10958.0
87,1948337.0,2.0,635.0,107.0,473.0
88,4340198.0,0.0,0.0,0.0,0.0
89,97386212.0,0.0,0.0,0.0,513.0
90,295199615.0,0.0,0.0,0.0,0.0
91,5668752.0,0.0,0.0,0.0,3882.0
92,7535640.0,2.0,879.0,110.0,964.0
93,7074754.0,0.0,0.0,0.0,0.0
94,3881735.0,2.0,285.0,44.0,25055.0
95,11993000.0,2.0,388.0,99.0,669.0
96,2123699.0,2.0,223.0,55.0,2334331.0
97,1719739.0,0.0,0.0,0.0,183432.0
98,8446500.0,2.0,516.0,53.0,530.0
99,13769088.0,2.0,17.0,4.0,5179810.0
100,3197646.0,2.0,358.0,31.0,3927.0
