,id,n_groups,n_friends,n_bots,last_seen
0,1036820.0,0.0,165.0,3.0,0.0
1,103539760.0,0.0,69.0,5.0,1997.0
2,276421768.0,0.0,0.0,0.0,781.0
3,86029258.0,0.0,88.0,0.0,481.0
4,2433121.0,0.0,0.0,0.0,8019.0
5,1430015.0,0.0,0.0,0.0,842.0
6,474251404.0,0.0,91.0,7.0,560.0
7,83416284.0,0.0,829.0,36.0,1304.0
8,2535836.0,0.0,647.0,78.0,17.0
9,2419696.0,0.0,0.0,0.0,67.0
10,724191.0,0.0,488.0,46.0,1128.0
11,961149.0,0.0,211.0,25.0,13761.0
12,1152635.0,0.0,0.0,0.0,14451.0
13,3497286.0,0.0,0.0,0.0,22345.0
14,9811818.0,0.0,258.0,15.0,3697.0
15,3004308.0,0.0,309.0,16.0,2496.0
16,62217096.0,0.0,0.0,0.0,264209.0
17,1815048.0,0.0,72.0,5.0,234668.0
18,45975769.0,0.0,2118.0,77.0,72476.0
19,293876172.0,0.0,0.0,0.0,1.0
20,5664993.0,0.0,0.0,0.0,615.0
21,3243734.0,0.0,76.0,7.0,4063.0
22,1246792.0,0.0,0.0,0.0,14392.0
23,1832288.0,0.0,161.0,25.0,3988.0
24,1460729.0,0.0,0.0,0.0,653.0
25,10973502.0,0.0,3730.0,171.0,24.0
26,79403133.0,0.0,81.0,6.0,2794.0
27,4484903.0,0.0,76.0,4.0,658.0
28,1016728.0,0.0,230.0,19.0,1150.0
29,6919875.0,0.0,248.0,14.0,47.0
30,971896.0,0.0,0.0,0.0,0.0
31,3544488.0,0.0,745.0,50.0,605.0
32,1251705.0,0.0,618.0,128.0,19717.0
33,192551506.0,0.0,5000.0,8.0,93.0
34,3392072.0,0.0,225.0,25.0,4807.0
35,613515.0,0.0,642.0,97.0,897.0
36,327788.0,0.0,54.0,9.0,107.0
37,4309588.0,0.0,202.0,13.0,22.0
38,15391249.0,0.0,0.0,0.0,614.0
39,2083804.0,0.0,191.0,7.0,1297.0
40,169840342.0,0.0,234.0,5.0,1.0
41,6894570.0,0.0,169.0,14.0,1088.0
42,246725381.0,0.0,481.0,41.0,670.0
43,4067310.0,0.0,125.0,10.0,11038.0
44,62517299.0,0.0,71.0,8.0,2089.0
45,85516295.0,0.0,521.0,13.0,566.0
46,1990858.0,0.0,200.0,19.0,1231064.0
47,1370606.0,0.0,445.0,9.0,0.0
48,2089319.0,0.0,59.0,7.0,446372.0
49,2031384.0,0.0,342.0,37.0,854.0
50,72778.0,0.0,446.0,56.0,712.0
51,495162.0,0.0,1323.0,201.0,14062.0
52,30666385.0,0.0,137.0,5.0,18060.0
53,306191252.0,0.0,0.0,0.0,2.0
54,302716795.0,0.0,0.0,0.0,759.0
55,475060600.0,0.0,0.0,0.0,157.0
56,2916670.0,0.0,16.0,2.0,19730.0
57,3880457.0,0.0,0.0,0.0,0.0
58,2375867.0,0.0,0.0,0.0,453427.0
59,504373.0,0.0,333.0,22.0,245.0
60,1563004.0,0.0,154.0,5.0,1232.0
61,165532076.0,0.0,56.0,0.0,102.0
62,10576076.0,0.0,85.0,12.0,1341.0
63,6672080.0,0.0,42.0,0.0,1479.0
64,4032851.0,0.0,370.0,44.0,619.0
65,2674030.0,0.0,2647.0,120.0,116.0
66,95458.0,0.0,469.0,58.0,3682042.0
67,12956762.0,0.0,375.0,14.0,268.0
68,433058.0,0.0,0.0,0.0,701.0
69,468121060.0,0.0,254.0,4.0,1356.0
70,531100053.0,0.0,0.0,0.0,0.0
71,647357.0,0.0,0.0,0.0,9298.0
72,1843775.0,0.0,0.0,0.0,541.0
73,986230.0,0.0,170.0,20.0,40489.0
74,108898753.0,0.0,736.0,143.0,18.0
75,3231396.0,0.0,66.0,9.0,699.0
76,34033185.0,0.0,1393.0,32.0,664.0
77,1403219.0,0.0,418.0,29.0,9888.0
78,4150284.0,0.0,229.0,45.0,653.0
79,325906336.0,0.0,597.0,60.0,583.0
80,1556561.0,0.0,0.0,0.0,704.0
81,49498913.0,0.0,375.0,9.0,171.0
82,4223084.0,0.0,0.0,0.0,702.0
83,203523905.0,0.0,8.0,0.0,3909040.0
84,9953601.0,0.0,108.0,18.0,567.0
85,1194754.0,0.0,249.0,27.0,4113.0
86,2270065.0,0.0,63.0,6.0,61653.0
87,690128.0,0.0,387.0,1.0,5.0
88,216946092.0,0.0,43.0,0.0,1281.0
89,3301084.0,0.0,0.0,0.0,932.0
90,4713583.0,0.0,573.0,7.0,600.0
91,153432654.0,0.0,0.0,0.0,776.0
92,1234096.0,0.0,18.0,1.0,4432685.0
93,15156974.0,0.0,0.0,0.0,1458.0
94,11244620.0,0.0,453.0,1.0,2.0
95,31108679.0,0.0,169.0,7.0,0.0
96,21010119.0,0.0,0.0,0.0,886.0
97,468704138.0,0.0,452.0,2.0,183.0
98,103747096.0,0.0,373.0,30.0,570.0
99,1818329.0,0.0,0.0,0.0,527.0
100,3888536.0,0.0,206.0,10.0,2579.0
