,id,n_groups,n_friends,n_bots,last_seen
0,107766587.0,0.0,109.0,18.0,0.0
1,78920914.0,0.0,307.0,41.0,75.0
2,34605177.0,0.0,5000.0,820.0,84996.0
3,278854580.0,0.0,982.0,216.0,2148980.0
4,5981376.0,0.0,2049.0,301.0,1159023.0
5,357385498.0,0.0,5.0,0.0,2767138.0
6,373190832.0,0.0,8.0,1.0,2400792.0
7,6120730.0,0.0,227.0,55.0,404894.0
8,19085250.0,0.0,0.0,0.0,50179.0
9,334256073.0,0.0,377.0,71.0,1950012.0
10,2610637.0,0.0,0.0,0.0,0.0
11,161604824.0,0.0,359.0,76.0,1578142.0
12,94712752.0,0.0,37.0,3.0,2400859.0
13,24142174.0,0.0,597.0,123.0,444987.0
14,8875920.0,0.0,146.0,34.0,20088.0
15,160135635.0,0.0,253.0,46.0,645463.0
16,9613149.0,0.0,581.0,190.0,326.0
17,83284549.0,0.0,0.0,0.0,0.0
18,359812290.0,0.0,124.0,29.0,2402684.0
19,124134842.0,0.0,0.0,0.0,0.0
20,247241735.0,0.0,1290.0,176.0,2663.0
21,5791965.0,0.0,403.0,62.0,4127.0
22,349996662.0,0.0,32.0,8.0,2985160.0
23,6160339.0,0.0,0.0,0.0,0.0
24,49814770.0,0.0,221.0,20.0,92362.0
25,21917359.0,0.0,0.0,0.0,7217.0
26,16694372.0,0.0,2361.0,465.0,15692.0
27,58369213.0,0.0,161.0,34.0,2413657.0
28,38873916.0,0.0,530.0,112.0,212024.0
29,143501399.0,0.0,47.0,8.0,3259032.0
30,159151101.0,0.0,0.0,0.0,0.0
31,44139731.0,0.0,350.0,71.0,20836.0
32,6891720.0,0.0,773.0,163.0,389660.0
33,259946916.0,0.0,163.0,23.0,1502569.0
34,10223595.0,0.0,0.0,0.0,0.0
35,174787186.0,0.0,832.0,199.0,761832.0
36,25180673.0,0.0,4590.0,680.0,66718.0
37,268528461.0,0.0,0.0,0.0,0.0
38,347884337.0,0.0,44.0,8.0,2766953.0
39,6182471.0,0.0,643.0,124.0,527021.0
40,20048592.0,0.0,325.0,53.0,1934.0
41,8625565.0,0.0,0.0,0.0,1603.0
42,124730666.0,0.0,0.0,0.0,0.0
43,304623894.0,0.0,172.0,25.0,583361.0
44,320110541.0,0.0,142.0,31.0,7097.0
45,8495513.0,0.0,0.0,0.0,0.0
46,11064864.0,0.0,177.0,29.0,299762.0
47,143328363.0,0.0,575.0,97.0,832519.0
48,137103501.0,0.0,225.0,54.0,319937.0
49,153045712.0,0.0,575.0,98.0,5273.0
50,185198182.0,0.0,171.0,25.0,942581.0
51,38277970.0,0.0,5000.0,975.0,1615677.0
52,453876.0,0.0,2574.0,652.0,4351.0
53,181166099.0,0.0,5000.0,1397.0,612.0
54,154302050.0,0.0,0.0,0.0,0.0
55,140064966.0,0.0,571.0,159.0,29412.0
56,232193945.0,0.0,147.0,28.0,1709585.0
57,137538975.0,0.0,165.0,44.0,484263.0
58,269666929.0,0.0,51.0,15.0,2243976.0
59,16299465.0,0.0,1030.0,250.0,1180.0
60,31225559.0,0.0,338.0,70.0,244083.0
61,156010210.0,0.0,40.0,6.0,2524986.0
62,261251340.0,0.0,239.0,49.0,115683.0
63,62470429.0,0.0,314.0,51.0,9185.0
64,361485664.0,0.0,405.0,61.0,2044782.0
65,239796704.0,0.0,113.0,26.0,1752627.0
66,93689047.0,0.0,0.0,0.0,0.0
67,372633627.0,0.0,1098.0,409.0,1705071.0
68,5645160.0,0.0,657.0,108.0,7775.0
69,84314540.0,0.0,0.0,0.0,0.0
70,37706708.0,0.0,231.0,29.0,870257.0
71,36290881.0,0.0,410.0,60.0,960409.0
72,58047184.0,0.0,720.0,152.0,3407.0
73,23879203.0,0.0,287.0,54.0,1611.0
74,1357631.0,0.0,5000.0,621.0,46679.0
75,20468516.0,0.0,226.0,29.0,2442496.0
76,66817763.0,0.0,0.0,0.0,0.0
77,94508043.0,0.0,129.0,47.0,1018529.0
78,160060964.0,0.0,273.0,39.0,1375789.0
79,72210263.0,0.0,235.0,55.0,0.0
80,357515333.0,0.0,88.0,27.0,708770.0
81,11556661.0,0.0,116.0,16.0,1200.0
82,6331643.0,0.0,651.0,157.0,234660.0
83,355914912.0,0.0,0.0,0.0,0.0
84,44613973.0,0.0,0.0,0.0,0.0
85,133119840.0,0.0,288.0,64.0,9047.0
86,137764897.0,0.0,110.0,24.0,23643.0
87,156519196.0,0.0,307.0,59.0,27510.0
88,7308205.0,0.0,0.0,0.0,882814.0
89,14373504.0,0.0,304.0,49.0,5849.0
90,8602273.0,0.0,131.0,35.0,3142.0
91,342210259.0,0.0,41.0,9.0,2861688.0
92,139305216.0,0.0,0.0,0.0,700.0
93,161127265.0,0.0,302.0,64.0,885859.0
94,16962005.0,0.0,444.0,66.0,571969.0
95,289434143.0,0.0,284.0,69.0,2381925.0
96,63277308.0,0.0,0.0,0.0,0.0
97,342735164.0,0.0,0.0,0.0,0.0
98,40697063.0,0.0,660.0,177.0,374351.0
99,113326746.0,0.0,271.0,44.0,911616.0
100,16021426.0,0.0,0.0,0.0,31754.0
