,id,n_groups,n_friends,n_bots,last_seen
0,571370980.0,2.0,608.0,151.0,0.0
1,568648493.0,2.0,607.0,132.0,968143.0
2,362951839.0,0.0,0.0,0.0,1000130.0
3,484800540.0,2.0,13.0,4.0,1066483.0
4,570489953.0,2.0,5000.0,934.0,1175.0
5,433263375.0,2.0,5000.0,1794.0,205.0
6,572037216.0,2.0,82.0,26.0,684579.0
7,572788549.0,0.0,0.0,0.0,0.0
8,571663174.0,2.0,910.0,366.0,146366.0
9,557658416.0,2.0,5000.0,1470.0,165084.0
10,558389608.0,0.0,0.0,0.0,707899.0
11,571308941.0,0.0,0.0,0.0,0.0
12,497818018.0,0.0,0.0,0.0,0.0
13,548769655.0,2.0,4813.0,1934.0,7560.0
14,378447532.0,0.0,0.0,0.0,0.0
15,249592540.0,2.0,2579.0,1347.0,3176.0
16,347653394.0,2.0,4993.0,1285.0,216.0
17,170907434.0,0.0,0.0,0.0,615.0
18,535355257.0,2.0,5000.0,495.0,1686.0
19,298429916.0,2.0,5000.0,249.0,273.0
20,464755368.0,0.0,0.0,0.0,4767.0
21,572088566.0,2.0,702.0,209.0,935414.0
22,320118061.0,2.0,5000.0,2132.0,2044.0
23,572603036.0,0.0,0.0,0.0,0.0
24,572373455.0,0.0,0.0,0.0,999962.0
25,425875890.0,2.0,312.0,39.0,260.0
26,572042162.0,0.0,0.0,0.0,0.0
27,564162241.0,2.0,2915.0,1149.0,524666.0
28,276695515.0,0.0,0.0,0.0,459.0
29,437737251.0,2.0,36.0,21.0,2086.0
30,528005273.0,0.0,0.0,0.0,271522.0
31,256479730.0,2.0,4493.0,414.0,4824.0
32,570955752.0,2.0,10.0,3.0,960393.0
33,531568281.0,2.0,5000.0,1766.0,19341.0
34,558131880.0,0.0,0.0,0.0,390864.0
35,551288298.0,2.0,5000.0,1726.0,893498.0
36,186283587.0,2.0,5000.0,93.0,1.0
37,571452828.0,2.0,918.0,326.0,1016155.0
38,571677425.0,2.0,247.0,63.0,3430.0
39,550051323.0,2.0,5000.0,1160.0,908044.0
40,529902867.0,2.0,5000.0,1590.0,39208.0
41,562050469.0,0.0,0.0,0.0,0.0
42,22081249.0,2.0,5000.0,757.0,116.0
43,547240208.0,2.0,4279.0,813.0,5940.0
44,559883736.0,2.0,5000.0,947.0,176063.0
45,572751535.0,2.0,546.0,168.0,602856.0
46,571960475.0,2.0,170.0,93.0,482721.0
47,401661688.0,0.0,0.0,0.0,0.0
48,501968032.0,0.0,0.0,0.0,27776.0
49,571381644.0,2.0,120.0,55.0,14969.0
50,559705089.0,0.0,0.0,0.0,0.0
51,565018070.0,2.0,43.0,7.0,733737.0
52,569595724.0,2.0,5000.0,1030.0,4674.0
53,550105657.0,0.0,0.0,0.0,0.0
54,524025656.0,2.0,1136.0,392.0,381.0
55,503711917.0,2.0,1411.0,666.0,67327.0
56,571941215.0,2.0,89.0,62.0,1031943.0
57,498152943.0,2.0,637.0,152.0,94161.0
58,366319035.0,2.0,636.0,140.0,40.0
59,572358675.0,2.0,494.0,122.0,904845.0
60,301846083.0,2.0,125.0,40.0,49173.0
61,435439721.0,0.0,0.0,0.0,0.0
62,347262787.0,2.0,1992.0,672.0,133.0
63,570326222.0,0.0,0.0,0.0,0.0
64,299035192.0,2.0,1344.0,470.0,360.0
65,95745124.0,2.0,5000.0,827.0,583.0
66,568287683.0,0.0,0.0,0.0,0.0
67,565130256.0,2.0,43.0,0.0,10931.0
68,210832668.0,2.0,5000.0,1447.0,857993.0
69,557258670.0,0.0,0.0,0.0,0.0
70,338458298.0,2.0,784.0,10.0,355.0
71,240619646.0,2.0,299.0,85.0,1007099.0
72,572212456.0,0.0,0.0,0.0,427.0
73,291706332.0,2.0,83.0,15.0,89634.0
74,545555673.0,2.0,535.0,226.0,6593.0
75,572856145.0,0.0,0.0,0.0,0.0
76,149120833.0,0.0,0.0,0.0,52.0
77,173873118.0,0.0,0.0,0.0,0.0
78,563058125.0,2.0,3899.0,1265.0,27795.0
79,429582389.0,2.0,352.0,23.0,1031.0
80,521875753.0,2.0,2423.0,336.0,274157.0
81,213706031.0,2.0,5000.0,546.0,179.0
82,518236804.0,0.0,0.0,0.0,0.0
83,567304785.0,2.0,64.0,36.0,865657.0
84,279675726.0,0.0,0.0,0.0,66.0
85,563261873.0,2.0,2267.0,491.0,1038802.0
86,270037957.0,2.0,3309.0,385.0,98267.0
87,516119120.0,2.0,4108.0,2068.0,803206.0
88,561104337.0,0.0,0.0,0.0,0.0
89,571167571.0,2.0,4700.0,1588.0,805173.0
90,457878322.0,0.0,0.0,0.0,0.0
91,569576735.0,0.0,0.0,0.0,0.0
92,482297405.0,2.0,210.0,19.0,79533.0
93,571901677.0,2.0,1342.0,389.0,20820.0
94,310546116.0,2.0,71.0,53.0,55390.0
95,571750573.0,0.0,0.0,0.0,0.0
96,412486004.0,2.0,5000.0,2067.0,702751.0
97,280019381.0,2.0,5000.0,1509.0,111.0
98,567051484.0,2.0,123.0,56.0,60782.0
99,376176441.0,2.0,5000.0,626.0,573.0
100,561817507.0,2.0,1839.0,578.0,25177.0
