,id,n_groups,n_friends,n_bots,last_seen
0,1282419.0,2.0,307.0,32.0,0.0
1,1240290.0,2.0,106.0,8.0,837.0
2,9372883.0,0.0,0.0,0.0,0.0
3,13203953.0,0.0,0.0,0.0,1523.0
4,246079.0,2.0,5000.0,693.0,729.0
5,6944872.0,2.0,476.0,50.0,9938.0
6,2221677.0,0.0,0.0,0.0,73247.0
7,5152909.0,0.0,0.0,0.0,16.0
8,8951359.0,0.0,0.0,0.0,5.0
9,2782356.0,2.0,180.0,29.0,28240.0
10,33660410.0,0.0,0.0,0.0,366.0
11,3645.0,2.0,180.0,21.0,2261.0
12,831110.0,2.0,1018.0,2.0,521.0
13,292779.0,0.0,0.0,0.0,950.0
14,793964.0,2.0,448.0,83.0,738.0
15,96848242.0,0.0,0.0,0.0,0.0
16,1101596.0,2.0,200.0,25.0,167834.0
17,165073529.0,0.0,0.0,0.0,0.0
18,140343353.0,0.0,0.0,0.0,0.0
19,3049465.0,2.0,114.0,9.0,645.0
20,978913.0,0.0,0.0,0.0,1677.0
21,664620.0,0.0,0.0,0.0,660.0
22,2694283.0,0.0,0.0,0.0,8121.0
23,847586.0,0.0,0.0,0.0,972.0
24,87435643.0,0.0,0.0,0.0,639.0
25,821378.0,2.0,283.0,46.0,6429.0
26,59083025.0,2.0,506.0,51.0,342.0
27,316695.0,0.0,0.0,0.0,3.0
28,726735.0,0.0,0.0,0.0,0.0
29,751372.0,2.0,366.0,19.0,8806.0
30,13430275.0,2.0,227.0,2.0,4628.0
31,1104753.0,0.0,0.0,0.0,804.0
32,300382.0,2.0,525.0,17.0,558.0
33,361469.0,2.0,190.0,9.0,2243.0
34,3393924.0,2.0,1955.0,148.0,883.0
35,3324732.0,0.0,0.0,0.0,1752.0
36,51196163.0,0.0,0.0,0.0,33.0
37,29456657.0,0.0,0.0,0.0,1196.0
38,7677645.0,2.0,125.0,47.0,4244850.0
39,32799743.0,0.0,0.0,0.0,8137.0
40,1652760.0,2.0,139.0,12.0,3857.0
41,6126221.0,2.0,38.0,12.0,4760084.0
42,72463173.0,0.0,0.0,0.0,0.0
43,3674611.0,2.0,209.0,29.0,20041.0
44,3202006.0,0.0,0.0,0.0,0.0
45,364382.0,0.0,0.0,0.0,641.0
46,224811212.0,0.0,0.0,0.0,2719.0
47,6224054.0,2.0,1985.0,431.0,486.0
48,52826586.0,0.0,0.0,0.0,0.0
49,850096.0,2.0,500.0,66.0,1979.0
50,5120533.0,0.0,0.0,0.0,100.0
51,16291679.0,2.0,512.0,45.0,807.0
52,797312.0,2.0,223.0,14.0,3513.0
53,1501307.0,2.0,207.0,11.0,703.0
54,84891904.0,2.0,419.0,57.0,3637.0
55,35176376.0,0.0,0.0,0.0,888.0
56,344003.0,2.0,637.0,74.0,22605.0
57,58578182.0,0.0,0.0,0.0,4.0
58,29084916.0,2.0,370.0,83.0,469333.0
59,1297218.0,2.0,312.0,11.0,753.0
60,4547517.0,2.0,270.0,24.0,713.0
61,1008832.0,0.0,0.0,0.0,0.0
62,2582789.0,2.0,730.0,139.0,534.0
63,150660554.0,2.0,556.0,23.0,3813.0
64,16711184.0,2.0,134.0,10.0,698.0
65,1670180.0,2.0,333.0,13.0,509.0
66,6607882.0,2.0,151.0,14.0,671.0
67,564216.0,2.0,74.0,3.0,3269.0
68,18802022.0,2.0,558.0,44.0,538.0
69,1058998.0,2.0,920.0,92.0,1022.0
70,3096727.0,0.0,0.0,0.0,1192.0
71,2132676.0,2.0,124.0,4.0,15.0
72,1249995.0,2.0,2859.0,580.0,334.0
73,74590409.0,2.0,472.0,70.0,13478.0
74,32433332.0,2.0,188.0,4.0,676.0
75,5181755.0,0.0,0.0,0.0,0.0
76,1782495.0,0.0,0.0,0.0,632.0
77,1455601.0,2.0,403.0,54.0,776.0
78,31554959.0,2.0,1096.0,152.0,1537.0
79,4565508.0,0.0,0.0,0.0,0.0
80,684632.0,0.0,0.0,0.0,5093.0
81,203857.0,2.0,439.0,32.0,758.0
82,3015353.0,2.0,70.0,2.0,335.0
83,902140.0,2.0,1090.0,137.0,3869.0
84,1112893.0,2.0,202.0,22.0,548.0
85,1380805.0,2.0,172.0,12.0,9299.0
86,23745159.0,2.0,157.0,2.0,899.0
87,331192885.0,2.0,11.0,0.0,182067.0
88,16868271.0,0.0,0.0,0.0,1248.0
89,531236319.0,0.0,0.0,0.0,767281.0
90,1553752.0,2.0,490.0,64.0,2238.0
91,161539.0,2.0,131.0,23.0,17030.0
92,26672.0,2.0,225.0,23.0,3580.0
93,1452525.0,0.0,0.0,0.0,330.0
94,3899312.0,0.0,0.0,0.0,0.0
95,1177987.0,2.0,263.0,45.0,18012.0
96,4747526.0,2.0,1264.0,84.0,288.0
97,3265037.0,2.0,663.0,47.0,55.0
98,829167.0,2.0,627.0,61.0,37882.0
99,49692563.0,2.0,39.0,9.0,4116449.0
100,1040369.0,2.0,811.0,122.0,233.0
