,id,n_groups,n_friends,n_bots,last_seen
0,568170925.0,2.0,1685.0,357.0,0.0
1,516731635.0,2.0,1104.0,286.0,733363.0
2,519980920.0,0.0,0.0,0.0,279.0
3,560575380.0,0.0,0.0,0.0,13030.0
4,570995100.0,0.0,0.0,0.0,12431.0
5,558820228.0,0.0,0.0,0.0,10236.0
6,567224742.0,0.0,0.0,0.0,0.0
7,355439127.0,2.0,1278.0,287.0,4895.0
8,572672143.0,0.0,0.0,0.0,397981.0
9,93361535.0,2.0,1387.0,678.0,586169.0
10,557299099.0,2.0,977.0,654.0,3228.0
11,561187455.0,2.0,4233.0,1235.0,122.0
12,391813168.0,2.0,3111.0,836.0,835.0
13,501672974.0,0.0,0.0,0.0,0.0
14,571406064.0,2.0,81.0,27.0,1030430.0
15,570412299.0,0.0,0.0,0.0,1780.0
16,571441450.0,0.0,0.0,0.0,0.0
17,572315418.0,0.0,0.0,0.0,0.0
18,572814929.0,2.0,18.0,0.0,92597.0
19,332377100.0,2.0,5000.0,930.0,864487.0
20,565978187.0,0.0,0.0,0.0,396983.0
21,570739695.0,0.0,0.0,0.0,10960.0
22,570008389.0,0.0,0.0,0.0,1018065.0
23,487490166.0,0.0,0.0,0.0,356.0
24,572952417.0,2.0,4855.0,1904.0,155122.0
25,408887197.0,2.0,547.0,271.0,0.0
26,568763304.0,2.0,3275.0,211.0,3603.0
27,565832231.0,0.0,0.0,0.0,0.0
28,571983039.0,0.0,0.0,0.0,340.0
29,474449935.0,2.0,5000.0,87.0,607.0
30,568722992.0,2.0,47.0,9.0,807118.0
31,282963872.0,2.0,941.0,164.0,531.0
32,142167380.0,2.0,5000.0,313.0,364.0
33,504213975.0,2.0,555.0,3.0,11159.0
34,566122628.0,0.0,0.0,0.0,0.0
35,552471679.0,0.0,0.0,0.0,1045160.0
36,335931633.0,2.0,5000.0,2071.0,51.0
37,563508913.0,0.0,0.0,0.0,0.0
38,572028281.0,0.0,0.0,0.0,0.0
39,422738666.0,2.0,790.0,7.0,17.0
40,506099630.0,0.0,0.0,0.0,317037.0
41,312239001.0,2.0,1957.0,736.0,11.0
42,572829289.0,2.0,705.0,180.0,605564.0
43,399640441.0,2.0,1548.0,324.0,5543.0
44,549501793.0,2.0,5000.0,1621.0,157444.0
45,443623046.0,2.0,3390.0,1116.0,412.0
46,543990016.0,0.0,0.0,0.0,103265.0
47,477798360.0,0.0,0.0,0.0,0.0
48,571585111.0,2.0,1679.0,645.0,6164.0
49,562583504.0,2.0,5000.0,85.0,196.0
50,563651631.0,0.0,0.0,0.0,0.0
51,525602922.0,0.0,0.0,0.0,403.0
52,564070234.0,2.0,5000.0,1157.0,364500.0
53,571581776.0,2.0,12.0,2.0,54144.0
54,111854457.0,2.0,5000.0,1798.0,600.0
55,569835842.0,2.0,3217.0,1313.0,408716.0
56,528265147.0,2.0,5000.0,495.0,3348.0
57,72253150.0,2.0,5000.0,119.0,538.0
58,567996738.0,2.0,93.0,15.0,422.0
59,365187918.0,2.0,935.0,273.0,170516.0
60,504253232.0,0.0,0.0,0.0,0.0
61,173873118.0,0.0,0.0,0.0,0.0
62,561670362.0,0.0,0.0,0.0,0.0
63,29422407.0,0.0,0.0,0.0,0.0
64,279866330.0,0.0,0.0,0.0,327971.0
65,572860409.0,2.0,736.0,277.0,24916.0
66,544233383.0,0.0,0.0,0.0,0.0
67,556068636.0,2.0,1403.0,602.0,347.0
68,347262787.0,2.0,1992.0,672.0,128.0
69,569037021.0,2.0,5000.0,1906.0,491507.0
70,529978512.0,2.0,70.0,30.0,1049811.0
71,435847816.0,0.0,0.0,0.0,0.0
72,569881132.0,0.0,0.0,0.0,0.0
73,488768741.0,2.0,5000.0,768.0,413.0
74,571365175.0,0.0,0.0,0.0,0.0
75,566631669.0,0.0,0.0,0.0,0.0
76,178915569.0,2.0,94.0,36.0,722254.0
77,572168776.0,2.0,1468.0,354.0,882223.0
78,547838627.0,0.0,0.0,0.0,0.0
79,328807534.0,0.0,0.0,0.0,911198.0
80,498230666.0,2.0,5000.0,716.0,861034.0
81,565139224.0,2.0,85.0,28.0,148668.0
82,569252425.0,2.0,1703.0,460.0,664408.0
83,570564987.0,0.0,0.0,0.0,0.0
84,139253463.0,0.0,0.0,0.0,590977.0
85,569937659.0,2.0,151.0,61.0,4417.0
86,559846595.0,2.0,1176.0,300.0,990565.0
87,509224984.0,0.0,0.0,0.0,160.0
88,356137177.0,0.0,0.0,0.0,0.0
89,362951839.0,0.0,0.0,0.0,1000125.0
90,568358624.0,0.0,0.0,0.0,875089.0
91,184062178.0,2.0,5000.0,1019.0,460.0
92,544448313.0,2.0,171.0,15.0,487145.0
93,569778677.0,0.0,0.0,0.0,0.0
94,258662125.0,2.0,5000.0,98.0,444.0
95,407950464.0,2.0,5000.0,765.0,739.0
96,564618853.0,2.0,1718.0,28.0,300.0
97,447690882.0,0.0,0.0,0.0,0.0
98,389633528.0,2.0,20.0,7.0,38141.0
99,570397747.0,0.0,0.0,0.0,0.0
100,565190539.0,0.0,0.0,0.0,1009037.0
