,id,n_groups,n_friends,n_bots,last_seen
0,351163760.0,0.0,55.0,1.0,0.0
1,815659.0,0.0,772.0,189.0,4177.0
2,1757018.0,0.0,601.0,174.0,13953.0
3,2002488.0,0.0,764.0,143.0,0.0
4,2518851.0,0.0,4025.0,877.0,164.0
5,4316950.0,0.0,426.0,14.0,62.0
6,4435549.0,0.0,269.0,64.0,570.0
7,4686542.0,0.0,666.0,173.0,1952.0
8,6043269.0,0.0,0.0,0.0,0.0
9,8773061.0,0.0,1082.0,249.0,318.0
10,11525376.0,0.0,0.0,0.0,155.0
11,11565985.0,0.0,1175.0,270.0,748.0
12,13829415.0,0.0,285.0,81.0,768.0
13,14155999.0,0.0,927.0,261.0,244.0
14,15767238.0,0.0,4061.0,231.0,477.0
15,17750251.0,0.0,504.0,232.0,761.0
16,21300848.0,0.0,447.0,117.0,15609.0
17,21598202.0,0.0,0.0,0.0,2235.0
18,21753598.0,0.0,754.0,334.0,2357.0
19,22402657.0,0.0,1578.0,269.0,557.0
20,22794695.0,0.0,0.0,0.0,1414.0
21,24232899.0,0.0,839.0,21.0,925.0
22,32387313.0,0.0,1562.0,244.0,186.0
23,34584106.0,0.0,517.0,159.0,279.0
24,43451449.0,0.0,627.0,177.0,6045.0
25,46748409.0,0.0,748.0,218.0,65.0
26,62839708.0,0.0,278.0,38.0,167.0
27,62929483.0,0.0,0.0,0.0,140.0
28,63339888.0,0.0,621.0,282.0,468.0
29,63723486.0,0.0,1206.0,503.0,17951.0
30,64630440.0,0.0,264.0,21.0,18203.0
31,65324329.0,0.0,599.0,166.0,717.0
32,71684922.0,0.0,464.0,214.0,102.0
33,75736826.0,0.0,731.0,158.0,8.0
34,86956088.0,0.0,149.0,49.0,389.0
35,91036465.0,0.0,277.0,131.0,84479.0
36,93887802.0,0.0,0.0,0.0,394.0
37,95685657.0,0.0,445.0,158.0,20494.0
38,110056786.0,0.0,1007.0,411.0,238.0
39,128723555.0,0.0,597.0,113.0,199.0
40,134310720.0,0.0,4398.0,546.0,198016.0
41,137270292.0,0.0,593.0,233.0,224.0
42,138016502.0,0.0,314.0,99.0,684.0
43,147387222.0,0.0,4900.0,307.0,268720.0
44,150078455.0,0.0,2354.0,1033.0,2145.0
45,152759343.0,0.0,1307.0,585.0,450.0
46,153977753.0,0.0,570.0,161.0,456.0
47,157443356.0,0.0,931.0,476.0,164.0
48,158896389.0,0.0,121.0,42.0,1011.0
49,162941885.0,0.0,546.0,147.0,25.0
50,175525413.0,0.0,1133.0,517.0,67.0
51,176899006.0,0.0,1052.0,522.0,9.0
52,178131109.0,0.0,517.0,98.0,3477.0
53,183125659.0,0.0,382.0,151.0,307.0
54,190017968.0,0.0,719.0,186.0,1992.0
55,199067144.0,0.0,1850.0,202.0,1083.0
