,id,n_groups,n_friends,n_bots,last_seen
0,512328962.0,0.0,1386.0,144.0,0.0
1,431564520.0,0.0,0.0,0.0,0.0
2,15686917.0,0.0,1574.0,171.0,767.0
3,58379342.0,0.0,346.0,15.0,1026.0
4,31199970.0,0.0,0.0,0.0,296.0
5,53521085.0,0.0,449.0,47.0,440.0
6,100322423.0,0.0,2222.0,258.0,555.0
7,530423491.0,0.0,0.0,0.0,0.0
8,311641186.0,0.0,2463.0,243.0,437.0
9,9250444.0,0.0,4490.0,768.0,420.0
10,394877689.0,0.0,0.0,0.0,609.0
11,13727567.0,0.0,2549.0,335.0,131.0
12,2968931.0,0.0,1713.0,154.0,273.0
13,264218814.0,0.0,0.0,0.0,257.0
14,38540736.0,0.0,5000.0,164.0,173.0
15,199048563.0,0.0,970.0,111.0,521.0
16,470685563.0,0.0,2491.0,203.0,4853.0
17,232646565.0,0.0,3414.0,482.0,444.0
18,158436423.0,0.0,5000.0,475.0,253.0
19,544719311.0,0.0,0.0,0.0,0.0
20,41443177.0,0.0,913.0,151.0,356.0
21,220277.0,0.0,4154.0,373.0,428.0
22,76880412.0,0.0,0.0,0.0,334.0
23,28647850.0,0.0,3756.0,458.0,803.0
24,25218546.0,0.0,296.0,24.0,333.0
25,373063985.0,0.0,2298.0,131.0,606578.0
26,521889528.0,0.0,0.0,0.0,689.0
27,427711602.0,0.0,0.0,0.0,0.0
28,457824453.0,0.0,5000.0,427.0,157.0
29,367779816.0,0.0,2662.0,430.0,187.0
30,117258039.0,0.0,345.0,41.0,378.0
31,102584269.0,0.0,0.0,0.0,229.0
32,386666828.0,0.0,3266.0,326.0,275.0
33,61638056.0,0.0,5000.0,532.0,380.0
34,130163406.0,0.0,1006.0,122.0,71.0
35,53047659.0,0.0,2350.0,319.0,485.0
36,131500934.0,0.0,1692.0,128.0,64.0
37,23356059.0,0.0,0.0,0.0,365.0
38,41634237.0,0.0,1424.0,122.0,320.0
39,64099105.0,0.0,1667.0,143.0,272.0
40,328633555.0,0.0,0.0,0.0,101.0
41,293484155.0,0.0,624.0,41.0,1331759.0
42,30373842.0,0.0,971.0,124.0,300.0
43,517100447.0,0.0,5000.0,632.0,206627.0
44,200989219.0,0.0,1365.0,157.0,1207438.0
45,200442910.0,0.0,4099.0,606.0,268.0
46,382130451.0,0.0,2124.0,313.0,349.0
47,414947457.0,0.0,5000.0,278.0,139.0
48,11222000.0,0.0,0.0,0.0,366.0
49,490000129.0,0.0,2392.0,265.0,3649.0
50,489677194.0,0.0,0.0,0.0,0.0
51,70848444.0,0.0,0.0,0.0,157.0
52,372479469.0,0.0,0.0,0.0,269.0
53,41047422.0,0.0,0.0,0.0,17.0
54,214831082.0,0.0,225.0,12.0,407.0
55,289966469.0,0.0,3878.0,430.0,558.0
56,279753627.0,0.0,1156.0,80.0,176.0
57,167836717.0,0.0,0.0,0.0,169.0
58,445457232.0,0.0,0.0,0.0,0.0
59,54912961.0,0.0,0.0,0.0,1191.0
60,172005555.0,0.0,0.0,0.0,306.0
61,54219670.0,0.0,1339.0,181.0,280.0
62,278532558.0,0.0,0.0,0.0,0.0
63,203350345.0,0.0,475.0,23.0,325.0
64,518581779.0,0.0,0.0,0.0,0.0
65,21813060.0,0.0,2565.0,377.0,489.0
66,153047205.0,0.0,1806.0,197.0,788.0
67,312412408.0,0.0,3428.0,229.0,409.0
68,201852251.0,0.0,5000.0,664.0,308.0
69,455822424.0,0.0,3283.0,367.0,1053.0
70,169475276.0,0.0,3289.0,347.0,326.0
71,489126522.0,0.0,1575.0,145.0,332.0
72,195179839.0,0.0,0.0,0.0,105.0
73,30425717.0,0.0,0.0,0.0,323.0
74,515210686.0,0.0,17.0,3.0,1218825.0
75,145107801.0,0.0,355.0,15.0,6.0
76,401020250.0,0.0,0.0,0.0,8.0
77,352070095.0,0.0,4596.0,402.0,255.0
78,305643677.0,0.0,0.0,0.0,452.0
79,18086437.0,0.0,879.0,114.0,1156.0
80,78278770.0,0.0,3940.0,118.0,824.0
81,210109373.0,0.0,5000.0,792.0,1909.0
82,35967130.0,0.0,0.0,0.0,2.0
83,13194522.0,0.0,4535.0,736.0,204.0
84,110916073.0,0.0,1094.0,176.0,208.0
85,485002820.0,0.0,0.0,0.0,0.0
86,13922212.0,0.0,3331.0,367.0,556.0
87,39940551.0,0.0,1050.0,107.0,516.0
88,74143758.0,0.0,1265.0,120.0,239.0
89,398223657.0,0.0,0.0,0.0,0.0
90,368751153.0,0.0,2131.0,193.0,367.0
91,513884777.0,0.0,191.0,101.0,1056286.0
92,40782875.0,0.0,3126.0,120.0,3752.0
93,385172633.0,0.0,105.0,22.0,1058628.0
94,482391080.0,0.0,1948.0,183.0,372.0
95,474535517.0,0.0,0.0,0.0,0.0
96,176661434.0,0.0,2714.0,305.0,825.0
97,444325304.0,0.0,5000.0,220.0,176.0
98,50318637.0,0.0,3430.0,449.0,469.0
99,15951404.0,0.0,0.0,0.0,222052.0
100,442649206.0,0.0,403.0,127.0,64184.0
