,id,n_groups,n_friends,n_bots,last_seen
0,180134113.0,0.0,51.0,0.0,0.0
1,467231.0,0.0,909.0,55.0,182.0
2,1997954.0,0.0,751.0,261.0,8000.0
3,2002488.0,0.0,764.0,132.0,1.0
4,2518851.0,0.0,4025.0,812.0,95.0
5,4062788.0,0.0,212.0,5.0,77.0
6,4316950.0,0.0,426.0,10.0,2.0
7,4686542.0,0.0,666.0,163.0,1882.0
8,8773061.0,0.0,1082.0,244.0,249.0
9,10886377.0,0.0,2756.0,1164.0,361.0
10,11565985.0,0.0,1175.0,231.0,678.0
11,11608492.0,0.0,937.0,375.0,0.0
12,13013429.0,0.0,444.0,123.0,627.0
13,14155999.0,0.0,927.0,254.0,174.0
14,17750251.0,0.0,504.0,229.0,691.0
15,20543314.0,0.0,178.0,52.0,449.0
16,21300848.0,0.0,447.0,116.0,15539.0
17,21598202.0,0.0,0.0,0.0,2165.0
18,21753598.0,0.0,754.0,328.0,2287.0
19,22402657.0,0.0,1578.0,262.0,488.0
20,22794695.0,0.0,3553.0,833.0,1344.0
21,24232899.0,0.0,839.0,2.0,855.0
22,24374656.0,0.0,496.0,49.0,1.0
23,34344537.0,0.0,1884.0,305.0,157.0
24,34584106.0,0.0,517.0,158.0,209.0
25,37759872.0,0.0,0.0,0.0,52.0
26,45789633.0,0.0,2902.0,979.0,322.0
27,62839708.0,0.0,278.0,36.0,97.0
28,62929483.0,0.0,0.0,0.0,70.0
29,63723486.0,0.0,1206.0,496.0,17881.0
30,65324329.0,0.0,599.0,160.0,647.0
31,71576134.0,0.0,224.0,10.0,623829.0
32,71684922.0,0.0,464.0,211.0,32.0
33,75736826.0,0.0,731.0,149.0,11.0
34,86956088.0,0.0,149.0,49.0,319.0
35,93887802.0,0.0,0.0,0.0,325.0
36,95685657.0,0.0,445.0,156.0,20424.0
37,128723555.0,0.0,597.0,110.0,129.0
38,132584426.0,0.0,0.0,0.0,281.0
39,137270292.0,0.0,593.0,228.0,154.0
40,150078455.0,0.0,2354.0,1023.0,2075.0
41,152759343.0,0.0,1307.0,581.0,380.0
42,154560788.0,0.0,270.0,64.0,15364.0
43,157443356.0,0.0,931.0,475.0,94.0
44,158896389.0,0.0,121.0,42.0,941.0
45,160441897.0,0.0,538.0,216.0,1023.0
46,163853562.0,0.0,198.0,48.0,233.0
47,175525413.0,0.0,1133.0,510.0,1.0
48,176899006.0,0.0,1052.0,518.0,221.0
49,178288008.0,0.0,5000.0,496.0,19.0
50,183125659.0,0.0,382.0,147.0,237.0
51,199067144.0,0.0,1850.0,175.0,1013.0
