,id,n_groups,n_friends,n_bots,last_seen
0,8456914.0,0.0,3285.0,99.0,0.0
1,48190017.0,0.0,160.0,9.0,6.0
2,593683.0,0.0,240.0,1.0,651.0
3,26551060.0,0.0,206.0,12.0,5871.0
4,151610061.0,0.0,648.0,94.0,2379891.0
5,912247.0,0.0,0.0,0.0,710.0
6,57468855.0,0.0,260.0,0.0,219.0
7,854693.0,0.0,411.0,3.0,224.0
8,992740.0,0.0,5000.0,678.0,0.0
9,16967110.0,0.0,3119.0,261.0,842.0
10,294877982.0,0.0,2202.0,83.0,7994.0
11,191533630.0,0.0,2065.0,23.0,605.0
12,212053146.0,0.0,1033.0,125.0,739.0
13,133095483.0,0.0,1679.0,25.0,439.0
14,20399886.0,0.0,28.0,2.0,1746652.0
15,27756541.0,0.0,426.0,17.0,0.0
16,53002056.0,0.0,0.0,0.0,96.0
17,86360354.0,0.0,0.0,0.0,0.0
18,326295669.0,0.0,4382.0,37.0,21.0
19,7749616.0,0.0,247.0,48.0,37.0
20,409124870.0,0.0,0.0,0.0,1562.0
21,530773344.0,0.0,0.0,0.0,2160.0
22,43306727.0,0.0,0.0,0.0,271.0
23,182318165.0,0.0,1144.0,215.0,11.0
24,6733039.0,0.0,432.0,8.0,4333.0
25,498840.0,0.0,3680.0,219.0,728.0
26,3061127.0,0.0,1089.0,16.0,55.0
27,1223246.0,0.0,1824.0,267.0,10.0
28,36337647.0,0.0,684.0,19.0,201.0
29,21379959.0,0.0,0.0,0.0,594.0
30,2226866.0,0.0,291.0,11.0,1.0
31,374036726.0,0.0,162.0,54.0,2681052.0
32,174470833.0,0.0,27.0,1.0,913.0
33,303890502.0,0.0,0.0,0.0,1286.0
34,4724662.0,0.0,0.0,0.0,554.0
35,165108.0,0.0,0.0,0.0,2310.0
36,250398990.0,0.0,311.0,33.0,877.0
37,371726964.0,0.0,0.0,0.0,0.0
38,690015.0,0.0,0.0,0.0,38.0
39,54876053.0,0.0,948.0,16.0,537.0
40,5200329.0,0.0,1353.0,363.0,594.0
41,21259193.0,0.0,207.0,33.0,2463.0
42,325498604.0,0.0,2558.0,154.0,7858.0
43,1689949.0,0.0,0.0,0.0,689.0
44,71822172.0,0.0,72.0,3.0,855166.0
45,20353404.0,0.0,326.0,7.0,427.0
46,497691.0,0.0,156.0,0.0,4285.0
47,71872.0,0.0,382.0,13.0,996.0
48,1633521.0,0.0,146.0,6.0,119.0
49,138955657.0,0.0,1724.0,134.0,31086.0
50,366172233.0,0.0,5000.0,461.0,389292.0
51,215202500.0,0.0,275.0,60.0,7151.0
52,204317256.0,0.0,0.0,0.0,1380.0
53,457207761.0,0.0,49.0,15.0,1858289.0
54,2159636.0,0.0,0.0,0.0,169.0
55,1059832.0,0.0,628.0,44.0,1404.0
56,25547321.0,0.0,5000.0,229.0,323.0
57,2789005.0,0.0,244.0,20.0,4206.0
58,8809652.0,0.0,192.0,1.0,28.0
59,51134435.0,0.0,851.0,93.0,24.0
60,64185511.0,0.0,3853.0,247.0,1.0
61,33205706.0,0.0,692.0,36.0,688.0
62,7163982.0,0.0,0.0,0.0,1038.0
63,18538638.0,0.0,1666.0,376.0,1.0
64,234116960.0,0.0,52.0,0.0,908.0
65,1333804.0,0.0,401.0,39.0,613.0
66,405098549.0,0.0,0.0,0.0,0.0
67,24257946.0,0.0,0.0,0.0,1363.0
68,211598377.0,0.0,122.0,4.0,2517.0
69,1472941.0,0.0,147.0,9.0,34145.0
70,192040975.0,0.0,4316.0,240.0,621.0
71,6592124.0,0.0,376.0,23.0,602.0
72,773321.0,0.0,310.0,33.0,1348.0
73,103710531.0,0.0,5000.0,675.0,19.0
74,17936971.0,0.0,0.0,0.0,11.0
75,35868381.0,0.0,313.0,52.0,5019.0
76,3560448.0,0.0,0.0,0.0,605.0
77,24592184.0,0.0,199.0,4.0,54.0
78,748217.0,0.0,244.0,18.0,217.0
79,402275809.0,0.0,0.0,0.0,672.0
80,1987175.0,0.0,0.0,0.0,0.0
81,7933728.0,0.0,0.0,0.0,1019.0
82,777500.0,0.0,166.0,10.0,657.0
83,86133087.0,0.0,1731.0,70.0,905.0
84,13069480.0,0.0,521.0,70.0,82.0
85,9061829.0,0.0,673.0,3.0,495.0
86,11833477.0,0.0,568.0,48.0,797.0
87,18456818.0,0.0,416.0,2.0,127.0
88,218664740.0,0.0,0.0,0.0,0.0
89,497695459.0,0.0,5000.0,44.0,91.0
90,246603869.0,0.0,0.0,0.0,2142.0
91,223215273.0,0.0,82.0,7.0,22716.0
92,120882103.0,0.0,307.0,14.0,18.0
93,519678117.0,0.0,29.0,2.0,537.0
94,380760714.0,0.0,901.0,69.0,2375172.0
95,458316.0,0.0,0.0,0.0,20.0
96,174390753.0,0.0,136.0,46.0,8212.0
97,852302.0,0.0,381.0,16.0,5.0
98,61830267.0,0.0,790.0,60.0,52585.0
99,1792355.0,0.0,0.0,0.0,1418.0
100,32237884.0,0.0,497.0,5.0,675.0
