,id,n_groups,n_friends,n_bots,last_seen
0,240349809.0,2.0,171.0,20.0,0.0
1,2247773.0,2.0,30.0,0.0,356.0
2,11026092.0,2.0,128.0,4.0,1052.0
3,34313438.0,2.0,1230.0,25.0,80.0
4,18178155.0,2.0,186.0,41.0,185004.0
5,866353.0,2.0,43.0,2.0,427457.0
6,10081052.0,0.0,0.0,0.0,304682.0
7,50338647.0,2.0,403.0,61.0,4761.0
8,5553962.0,2.0,2383.0,298.0,1302.0
9,135572.0,2.0,196.0,6.0,190.0
10,925279.0,0.0,0.0,0.0,3328.0
11,239825.0,2.0,225.0,22.0,52398.0
12,16122349.0,2.0,754.0,41.0,1090.0
13,249531541.0,2.0,31.0,5.0,1938026.0
14,77601221.0,0.0,0.0,0.0,526.0
15,17764452.0,0.0,0.0,0.0,241.0
16,5461528.0,0.0,0.0,0.0,0.0
17,122226091.0,2.0,900.0,30.0,669.0
18,14044013.0,2.0,243.0,12.0,1.0
19,5267424.0,2.0,285.0,58.0,496.0
20,635202397.0,2.0,30.0,0.0,316076.0
21,3499059.0,0.0,0.0,0.0,0.0
22,36902505.0,0.0,0.0,0.0,0.0
23,30471448.0,2.0,117.0,11.0,308.0
24,8353101.0,2.0,277.0,32.0,22225.0
25,8877297.0,2.0,205.0,35.0,3770.0
26,161794589.0,2.0,120.0,6.0,1106.0
27,113363532.0,2.0,134.0,4.0,529.0
28,4232403.0,2.0,370.0,87.0,2273.0
29,337752153.0,0.0,0.0,0.0,0.0
30,150339359.0,2.0,423.0,22.0,25262.0
31,3802531.0,2.0,714.0,59.0,2373.0
32,5311538.0,2.0,224.0,6.0,1223.0
33,154722355.0,2.0,23.0,0.0,1641.0
34,1968759.0,2.0,180.0,24.0,6556.0
35,337650408.0,0.0,0.0,0.0,0.0
36,2650520.0,2.0,771.0,72.0,35.0
37,7795265.0,2.0,179.0,11.0,1163.0
38,944166.0,2.0,369.0,19.0,30.0
39,2310640.0,2.0,218.0,23.0,300444.0
40,3172271.0,2.0,290.0,23.0,2570.0
41,913193.0,2.0,96.0,9.0,12337.0
42,3507483.0,0.0,0.0,0.0,0.0
43,4053390.0,2.0,423.0,42.0,643.0
44,289628294.0,2.0,56.0,1.0,324791.0
45,7073890.0,2.0,106.0,18.0,79.0
46,1800415.0,0.0,0.0,0.0,16573.0
47,1843572.0,2.0,134.0,21.0,2255916.0
48,641287.0,2.0,102.0,5.0,1305.0
49,177295328.0,2.0,201.0,11.0,2669.0
50,1303712.0,2.0,1593.0,117.0,355.0
51,16706682.0,0.0,0.0,0.0,626.0
52,1221811.0,0.0,0.0,0.0,0.0
53,2911098.0,2.0,105.0,6.0,541.0
54,63632241.0,0.0,0.0,0.0,34.0
55,5157921.0,0.0,0.0,0.0,14.0
56,233994775.0,2.0,621.0,70.0,9.0
57,2887301.0,2.0,467.0,44.0,13.0
58,2231146.0,2.0,247.0,25.0,1023003.0
59,1756652.0,2.0,148.0,11.0,1228.0
60,157464381.0,2.0,182.0,0.0,663.0
61,2340573.0,2.0,749.0,26.0,550.0
62,5305882.0,2.0,986.0,93.0,486.0
63,7010429.0,2.0,194.0,5.0,549.0
64,2935110.0,0.0,0.0,0.0,7660.0
65,16647683.0,2.0,913.0,48.0,502.0
66,137907303.0,0.0,0.0,0.0,22.0
67,4616156.0,2.0,451.0,56.0,1100.0
68,2273491.0,0.0,0.0,0.0,7173.0
69,96892111.0,2.0,1154.0,58.0,61.0
70,662937.0,0.0,0.0,0.0,1237.0
71,116005490.0,0.0,0.0,0.0,0.0
72,13564513.0,2.0,188.0,0.0,701.0
73,487633780.0,0.0,0.0,0.0,49.0
74,2151879.0,0.0,0.0,0.0,6881.0
75,936584.0,2.0,199.0,1.0,9.0
76,3047820.0,2.0,451.0,59.0,553.0
77,1024289.0,2.0,577.0,46.0,9.0
78,1114839.0,2.0,517.0,69.0,2019.0
79,11162210.0,2.0,100.0,10.0,1150.0
80,763007.0,2.0,348.0,40.0,4254.0
81,75458099.0,2.0,146.0,1.0,1285.0
82,792041.0,0.0,0.0,0.0,0.0
83,1275350.0,0.0,0.0,0.0,0.0
84,1403830.0,0.0,0.0,0.0,1143.0
85,4231417.0,2.0,92.0,6.0,506.0
86,461977272.0,2.0,15.0,0.0,1382470.0
87,161923882.0,0.0,0.0,0.0,1421.0
88,16325080.0,0.0,0.0,0.0,0.0
89,204806171.0,2.0,116.0,2.0,3895.0
90,19095343.0,0.0,0.0,0.0,648.0
91,321918470.0,0.0,0.0,0.0,0.0
92,4768222.0,2.0,352.0,32.0,2848.0
93,1020869.0,2.0,165.0,22.0,1040.0
94,1108632.0,0.0,0.0,0.0,17.0
95,437868059.0,2.0,135.0,18.0,34249.0
96,1051279.0,0.0,0.0,0.0,16733.0
97,396916121.0,0.0,0.0,0.0,2318.0
98,59497227.0,0.0,0.0,0.0,23.0
99,142280048.0,2.0,98.0,14.0,2553063.0
100,4097794.0,2.0,68.0,11.0,140.0
