,id,n_groups,n_friends,n_bots,last_seen
0,287273992.0,0.0,115.0,30.0,0.0
1,228843888.0,0.0,3533.0,627.0,1733086.0
2,196169181.0,0.0,3348.0,983.0,31.0
3,251682696.0,0.0,0.0,0.0,0.0
4,312030465.0,0.0,499.0,191.0,604.0
5,296313221.0,0.0,0.0,0.0,0.0
6,298736052.0,0.0,34.0,10.0,3155411.0
7,350688865.0,0.0,107.0,32.0,2632725.0
8,57421829.0,0.0,60.0,2.0,2345.0
9,179401179.0,0.0,145.0,4.0,5116.0
10,336407559.0,0.0,2.0,0.0,982582.0
11,268475731.0,0.0,2481.0,722.0,1499949.0
12,269600602.0,0.0,116.0,45.0,2590685.0
13,277099932.0,0.0,0.0,0.0,0.0
14,295218527.0,0.0,0.0,0.0,0.0
15,269074606.0,0.0,45.0,17.0,2859174.0
16,341982474.0,0.0,4.0,1.0,3058988.0
17,197469473.0,0.0,711.0,98.0,3104.0
18,192454262.0,0.0,0.0,0.0,349.0
19,219490976.0,0.0,1696.0,278.0,1602115.0
20,307882521.0,0.0,0.0,0.0,0.0
21,177883889.0,0.0,558.0,79.0,172.0
22,214630334.0,0.0,0.0,0.0,1395735.0
23,291974642.0,0.0,438.0,126.0,1496487.0
24,190099495.0,0.0,139.0,14.0,1067611.0
25,247856324.0,0.0,0.0,0.0,0.0
26,417052012.0,0.0,5.0,1.0,2483056.0
27,252306993.0,0.0,0.0,0.0,0.0
28,237866392.0,0.0,0.0,0.0,0.0
29,261069687.0,0.0,4.0,0.0,3528967.0
30,332522942.0,0.0,22.0,8.0,2076509.0
31,248426234.0,0.0,0.0,0.0,0.0
32,222967656.0,0.0,805.0,231.0,3425002.0
33,220465258.0,0.0,29.0,5.0,2080286.0
34,307609645.0,0.0,0.0,0.0,0.0
35,134318069.0,0.0,1829.0,352.0,486226.0
36,225595675.0,0.0,19.0,5.0,3263508.0
37,203128560.0,0.0,48.0,19.0,2865861.0
38,254456047.0,0.0,3.0,1.0,3300720.0
39,227332281.0,0.0,382.0,82.0,2700244.0
40,286569310.0,0.0,0.0,0.0,0.0
41,195886955.0,0.0,5000.0,976.0,72319.0
42,248545676.0,0.0,0.0,0.0,0.0
43,239470988.0,0.0,56.0,16.0,3041000.0
44,221705692.0,0.0,0.0,0.0,14339.0
45,249981027.0,0.0,0.0,0.0,0.0
46,228782392.0,0.0,0.0,0.0,0.0
47,265107561.0,0.0,770.0,261.0,3216994.0
48,194528686.0,0.0,4.0,1.0,2309115.0
49,362923289.0,0.0,85.0,24.0,2884519.0
50,365199620.0,0.0,500.0,72.0,9.0
51,264189842.0,0.0,788.0,223.0,2281991.0
52,177717934.0,0.0,3056.0,525.0,383397.0
53,224182725.0,0.0,912.0,127.0,225.0
54,304245665.0,0.0,76.0,21.0,3263920.0
55,332679345.0,0.0,0.0,0.0,0.0
56,286880180.0,0.0,105.0,23.0,2151924.0
57,232312341.0,0.0,17.0,4.0,2935085.0
58,387022474.0,0.0,0.0,0.0,0.0
59,345965878.0,0.0,0.0,0.0,0.0
60,208034816.0,0.0,313.0,7.0,99.0
61,195375071.0,0.0,4911.0,1237.0,12223.0
62,284913640.0,0.0,76.0,22.0,2899820.0
63,272361547.0,0.0,0.0,0.0,0.0
64,246681153.0,0.0,1105.0,329.0,2799625.0
65,212933753.0,0.0,177.0,36.0,1443274.0
66,195353041.0,0.0,1081.0,302.0,176.0
67,343632387.0,0.0,806.0,277.0,3010097.0
68,216788308.0,0.0,75.0,0.0,251.0
69,323163592.0,0.0,95.0,45.0,2146189.0
70,248511656.0,0.0,187.0,30.0,1902672.0
71,361698322.0,0.0,0.0,0.0,0.0
72,226722856.0,0.0,782.0,269.0,2826158.0
73,349036592.0,0.0,1.0,0.0,3066773.0
74,247818332.0,0.0,3.0,1.0,3470009.0
75,373106954.0,0.0,237.0,67.0,2335936.0
76,284379637.0,0.0,65.0,0.0,966.0
77,293911012.0,0.0,0.0,0.0,0.0
78,246932509.0,0.0,0.0,0.0,0.0
79,13067554.0,0.0,3709.0,825.0,2407163.0
80,222387267.0,0.0,0.0,0.0,0.0
81,208024207.0,0.0,33.0,12.0,467156.0
82,321083273.0,0.0,10.0,1.0,2811039.0
83,216949128.0,0.0,388.0,110.0,166.0
84,410562507.0,0.0,0.0,0.0,0.0
85,226045539.0,0.0,1478.0,250.0,936062.0
86,359281723.0,0.0,118.0,48.0,1891273.0
87,245970400.0,0.0,0.0,0.0,0.0
88,219242342.0,0.0,3674.0,967.0,955.0
89,605663956.0,0.0,0.0,0.0,0.0
90,253490139.0,0.0,41.0,1.0,271.0
91,226400686.0,0.0,1480.0,234.0,1735.0
92,130747207.0,0.0,3286.0,739.0,23206.0
93,410436206.0,0.0,10.0,3.0,2104487.0
94,348617191.0,0.0,0.0,0.0,0.0
95,251182375.0,0.0,66.0,12.0,255.0
96,259384779.0,0.0,0.0,0.0,0.0
97,283720970.0,0.0,556.0,174.0,3397477.0
98,42071589.0,0.0,0.0,0.0,238.0
99,235939182.0,0.0,0.0,0.0,0.0
100,271257667.0,0.0,30.0,0.0,852.0
