,id,n_groups,n_friends,n_bots,last_seen
0,26811974.0,2.0,720.0,84.0,0.0
1,2162431.0,2.0,1689.0,293.0,575.0
2,63838873.0,0.0,0.0,0.0,0.0
3,173142243.0,0.0,0.0,0.0,0.0
4,20448182.0,2.0,1961.0,409.0,17.0
5,389074954.0,2.0,4.0,0.0,3625.0
6,37336667.0,2.0,2002.0,273.0,15671.0
7,623808.0,0.0,0.0,0.0,0.0
8,85478602.0,2.0,1317.0,286.0,573.0
9,124141108.0,2.0,1906.0,292.0,593.0
10,47047264.0,2.0,127.0,8.0,28236.0
11,77395797.0,2.0,293.0,10.0,90.0
12,4919165.0,2.0,337.0,70.0,863.0
13,21134074.0,2.0,1780.0,194.0,706.0
14,20857367.0,2.0,378.0,22.0,598.0
15,670550.0,2.0,725.0,30.0,1182.0
16,1824429.0,0.0,0.0,0.0,617.0
17,82674294.0,0.0,0.0,0.0,2459.0
18,10836681.0,2.0,294.0,21.0,60.0
19,2121037.0,2.0,356.0,54.0,1316.0
20,8492058.0,2.0,278.0,14.0,613.0
21,143330.0,2.0,176.0,21.0,280683.0
22,25512071.0,2.0,698.0,27.0,2860.0
23,5117857.0,2.0,1794.0,170.0,557.0
24,46961016.0,2.0,900.0,2.0,680.0
25,59876.0,0.0,0.0,0.0,63.0
26,25313746.0,2.0,213.0,20.0,3024.0
27,64443.0,0.0,0.0,0.0,0.0
28,205206981.0,0.0,0.0,0.0,178141.0
29,2812276.0,2.0,290.0,47.0,489463.0
30,239750342.0,2.0,694.0,116.0,50066.0
31,10799787.0,0.0,0.0,0.0,0.0
32,513060.0,0.0,0.0,0.0,580.0
33,2174261.0,2.0,262.0,11.0,383.0
34,3620848.0,0.0,0.0,0.0,1036.0
35,303965251.0,0.0,0.0,0.0,73.0
36,533519659.0,0.0,0.0,0.0,0.0
37,441896.0,2.0,156.0,16.0,81881.0
38,19394565.0,0.0,0.0,0.0,139.0
39,280791176.0,2.0,626.0,71.0,1139.0
40,2397044.0,2.0,1230.0,151.0,24.0
41,5969254.0,2.0,409.0,41.0,884.0
42,14433135.0,2.0,284.0,30.0,4018.0
43,19746947.0,2.0,231.0,17.0,895.0
44,2446207.0,2.0,433.0,54.0,721.0
45,103518060.0,2.0,433.0,49.0,1050.0
46,13346984.0,2.0,200.0,17.0,223.0
47,61034177.0,2.0,1234.0,319.0,6255.0
48,2416862.0,2.0,417.0,20.0,467.0
49,5924597.0,2.0,940.0,83.0,27.0
50,4469781.0,2.0,5000.0,343.0,874.0
51,65482004.0,2.0,4759.0,681.0,1042.0
52,1442351.0,2.0,652.0,9.0,63.0
53,16071675.0,0.0,0.0,0.0,0.0
54,3208170.0,2.0,3306.0,127.0,581.0
55,17545932.0,2.0,1925.0,503.0,717.0
56,2956077.0,2.0,405.0,43.0,595.0
57,8048990.0,2.0,4089.0,47.0,590.0
58,3201002.0,2.0,144.0,3.0,2087.0
59,194206596.0,2.0,5000.0,322.0,18848.0
60,890792.0,0.0,0.0,0.0,0.0
61,31385328.0,2.0,72.0,6.0,15555.0
62,33941526.0,2.0,1630.0,27.0,1340.0
63,217795634.0,2.0,1396.0,202.0,7718.0
64,188848408.0,2.0,1154.0,131.0,623.0
65,7913917.0,2.0,110.0,3.0,751.0
66,259879468.0,2.0,344.0,40.0,3832018.0
67,4420660.0,0.0,0.0,0.0,0.0
68,264406.0,2.0,120.0,12.0,1421.0
69,275918526.0,0.0,0.0,0.0,0.0
70,3052702.0,0.0,0.0,0.0,998.0
71,540180.0,2.0,341.0,29.0,490.0
72,11301677.0,2.0,4086.0,343.0,1335.0
73,2058880.0,2.0,2975.0,603.0,428.0
74,222806091.0,0.0,0.0,0.0,15889.0
75,47142350.0,2.0,2640.0,0.0,3.0
76,1940693.0,2.0,666.0,65.0,663.0
77,186503981.0,2.0,63.0,18.0,3869162.0
78,35257088.0,2.0,5000.0,71.0,30.0
79,1708954.0,2.0,492.0,41.0,3.0
80,1957034.0,2.0,1575.0,254.0,789.0
81,152322.0,2.0,2574.0,436.0,274.0
82,1016729.0,2.0,4938.0,521.0,0.0
83,5576698.0,2.0,60.0,6.0,3856137.0
84,4670449.0,2.0,208.0,7.0,565.0
85,65764890.0,2.0,1802.0,318.0,41.0
86,914566.0,2.0,716.0,95.0,6772.0
87,1185407.0,2.0,1100.0,129.0,145.0
88,223740824.0,2.0,39.0,10.0,4312249.0
89,2575008.0,2.0,203.0,6.0,548.0
90,3109918.0,2.0,5000.0,318.0,282.0
91,10804881.0,0.0,0.0,0.0,1073.0
92,115707.0,2.0,774.0,36.0,1.0
93,3510869.0,2.0,159.0,19.0,6981.0
94,3641202.0,2.0,5000.0,226.0,48.0
95,126137.0,0.0,0.0,0.0,577.0
96,296274019.0,0.0,0.0,0.0,0.0
97,1644546.0,2.0,678.0,61.0,4058.0
98,247064074.0,0.0,0.0,0.0,0.0
99,30100668.0,2.0,5000.0,125.0,584.0
100,79847695.0,2.0,721.0,99.0,4065.0
