,id,n_groups,n_friends,n_bots,last_seen
0,356448073.0,0.0,5000.0,486.0,0.0
1,485565541.0,0.0,107.0,63.0,1156409.0
2,234322121.0,0.0,0.0,0.0,12183.0
3,350492565.0,0.0,5000.0,2045.0,2119.0
4,473880377.0,0.0,0.0,0.0,78384.0
5,326784253.0,0.0,576.0,212.0,419.0
6,445827444.0,0.0,0.0,0.0,522.0
7,65928486.0,0.0,237.0,84.0,1278795.0
8,235364372.0,0.0,2492.0,940.0,357174.0
9,359887826.0,0.0,0.0,0.0,352659.0
10,346132049.0,0.0,579.0,275.0,288885.0
11,402187152.0,0.0,81.0,47.0,1015552.0
12,443380046.0,0.0,0.0,0.0,1313111.0
13,508710024.0,0.0,496.0,311.0,930479.0
14,447142985.0,0.0,670.0,368.0,863032.0
15,347994855.0,0.0,0.0,0.0,240.0
16,174150419.0,0.0,51.0,13.0,6708.0
17,479595229.0,0.0,103.0,68.0,1292516.0
18,249725961.0,0.0,5000.0,2060.0,532934.0
19,498075986.0,0.0,0.0,0.0,222900.0
20,209965955.0,0.0,5000.0,271.0,624.0
21,452173061.0,0.0,1100.0,359.0,2004.0
22,138085543.0,0.0,1428.0,662.0,137208.0
23,506940213.0,0.0,0.0,0.0,135.0
24,69083428.0,0.0,44.0,21.0,291.0
25,137132443.0,0.0,0.0,0.0,1320.0
26,502175527.0,0.0,207.0,94.0,1281228.0
27,506240018.0,0.0,48.0,11.0,449894.0
28,272468446.0,0.0,5000.0,901.0,2049.0
29,478314410.0,0.0,0.0,0.0,1557.0
30,275936541.0,0.0,0.0,0.0,320607.0
31,499063118.0,0.0,166.0,97.0,1254429.0
32,469078252.0,0.0,0.0,0.0,0.0
33,344758955.0,0.0,660.0,157.0,159062.0
34,236042086.0,0.0,1081.0,486.0,1030824.0
35,185831967.0,0.0,0.0,0.0,0.0
36,517772733.0,0.0,44.0,34.0,1270557.0
37,496210765.0,0.0,38.0,15.0,19472.0
38,213626649.0,0.0,3502.0,1807.0,36366.0
39,379132511.0,0.0,65.0,34.0,97907.0
40,496619020.0,0.0,813.0,388.0,263.0
41,279131953.0,0.0,474.0,253.0,18415.0
42,350684448.0,0.0,0.0,0.0,0.0
43,370661723.0,0.0,5000.0,2454.0,1445.0
44,116470087.0,0.0,3016.0,424.0,5956.0
45,521218552.0,0.0,16.0,4.0,900831.0
46,438298585.0,0.0,3356.0,1165.0,259.0
47,280418605.0,0.0,4648.0,2679.0,920.0
48,323962710.0,0.0,4054.0,1398.0,3822.0
49,344837529.0,0.0,0.0,0.0,1154368.0
50,494670972.0,0.0,1015.0,378.0,225.0
51,389072032.0,0.0,0.0,0.0,157555.0
52,238233081.0,0.0,0.0,0.0,0.0
53,441913588.0,0.0,0.0,0.0,0.0
54,507316953.0,0.0,215.0,162.0,1142338.0
55,72805158.0,0.0,0.0,0.0,3241.0
56,482118584.0,0.0,328.0,191.0,983642.0
57,518516159.0,0.0,0.0,0.0,61739.0
58,393027001.0,0.0,1320.0,484.0,1524.0
59,373033251.0,0.0,0.0,0.0,741.0
60,404360331.0,0.0,0.0,0.0,14768.0
61,469705954.0,0.0,0.0,0.0,897871.0
62,492546258.0,0.0,126.0,65.0,434682.0
63,393806167.0,0.0,2781.0,1468.0,29729.0
64,49847411.0,0.0,0.0,0.0,212.0
65,505510119.0,0.0,906.0,408.0,239.0
66,482769872.0,0.0,163.0,70.0,930454.0
67,446372212.0,0.0,276.0,115.0,933457.0
68,327835244.0,0.0,820.0,480.0,423842.0
69,224531636.0,0.0,2897.0,1092.0,468.0
70,504576492.0,0.0,467.0,253.0,1284790.0
71,490351494.0,0.0,4115.0,1682.0,139.0
72,508155565.0,0.0,0.0,0.0,1286524.0
73,280938561.0,0.0,0.0,0.0,630.0
74,140951347.0,0.0,3877.0,2329.0,251.0
75,515805302.0,0.0,226.0,121.0,432984.0
76,255146939.0,0.0,4723.0,2365.0,458.0
77,425558490.0,0.0,333.0,190.0,1143726.0
78,500750483.0,0.0,3139.0,731.0,29589.0
79,456016948.0,0.0,1117.0,623.0,913706.0
80,191842285.0,0.0,58.0,25.0,3008.0
81,98738675.0,0.0,0.0,0.0,2248.0
82,208165120.0,0.0,500.0,237.0,3649.0
83,436898991.0,0.0,528.0,299.0,743.0
84,426272879.0,0.0,1043.0,408.0,320427.0
85,3405733.0,0.0,1957.0,888.0,263806.0
86,487662173.0,0.0,582.0,287.0,358.0
87,434364959.0,0.0,61.0,38.0,6489.0
88,515185920.0,0.0,758.0,216.0,718396.0
89,492579627.0,0.0,0.0,0.0,1189041.0
90,343518782.0,0.0,0.0,0.0,8740.0
91,292502672.0,0.0,2129.0,1139.0,114.0
92,452430021.0,0.0,0.0,0.0,1823.0
93,506192044.0,0.0,71.0,16.0,5531.0
94,515674982.0,0.0,5000.0,1527.0,1260697.0
95,301322787.0,0.0,0.0,0.0,0.0
96,517291434.0,0.0,652.0,448.0,1109228.0
97,520958956.0,0.0,2632.0,1230.0,1302920.0
98,376592579.0,0.0,288.0,86.0,126.0
99,486045188.0,0.0,5000.0,1358.0,937829.0
100,386051888.0,0.0,5000.0,2895.0,554.0
