,id,n_groups,n_friends,n_bots,last_seen
0,216722778.0,0.0,220.0,70.0,0.0
1,103729555.0,0.0,91.0,27.0,3737123.0
2,244522364.0,0.0,694.0,109.0,2823904.0
3,234171416.0,0.0,345.0,155.0,94.0
4,217188031.0,0.0,0.0,0.0,0.0
5,228291182.0,0.0,25.0,10.0,4045345.0
6,187883097.0,0.0,85.0,29.0,3495426.0
7,240049698.0,0.0,0.0,0.0,0.0
8,197639966.0,0.0,63.0,20.0,4019813.0
9,194169635.0,0.0,49.0,8.0,3520331.0
10,253015082.0,0.0,0.0,0.0,0.0
11,232152746.0,0.0,3244.0,969.0,3726182.0
12,221999506.0,0.0,67.0,34.0,3924395.0
13,158552124.0,0.0,317.0,45.0,1602127.0
14,222159016.0,0.0,0.0,0.0,0.0
15,231574401.0,0.0,0.0,0.0,11560.0
16,247867471.0,0.0,0.0,0.0,0.0
17,221228564.0,0.0,207.0,77.0,3831348.0
18,244928132.0,0.0,0.0,0.0,0.0
19,246480901.0,0.0,126.0,38.0,2983147.0
20,246453154.0,0.0,626.0,233.0,68464.0
21,217457411.0,0.0,600.0,81.0,2552035.0
22,244997203.0,0.0,49.0,11.0,3738824.0
23,246358752.0,0.0,0.0,0.0,0.0
24,241653914.0,0.0,0.0,0.0,0.0
25,229766833.0,0.0,432.0,168.0,1860679.0
26,171892109.0,0.0,325.0,114.0,4216639.0
27,232229274.0,0.0,5.0,0.0,4055465.0
28,250235187.0,0.0,63.0,25.0,3967783.0
29,252252081.0,0.0,75.0,22.0,3416120.0
30,200948122.0,0.0,470.0,160.0,3218171.0
31,114705761.0,0.0,2038.0,399.0,2640141.0
32,234044154.0,0.0,1102.0,441.0,3207612.0
33,10568484.0,0.0,0.0,0.0,0.0
34,233569811.0,0.0,0.0,0.0,0.0
35,156184079.0,0.0,64.0,15.0,12011.0
36,245646252.0,0.0,0.0,0.0,0.0
37,199988240.0,0.0,0.0,0.0,0.0
38,215177984.0,0.0,104.0,38.0,3716125.0
39,223508667.0,0.0,48.0,11.0,3796421.0
40,52599020.0,0.0,0.0,0.0,0.0
41,247522273.0,0.0,28.0,8.0,3767603.0
42,248345472.0,0.0,62.0,29.0,3739288.0
43,251332947.0,0.0,1339.0,129.0,19236.0
44,164575593.0,0.0,0.0,0.0,0.0
45,191545991.0,0.0,115.0,51.0,3938688.0
46,250757316.0,0.0,0.0,0.0,0.0
47,257539497.0,0.0,14.0,3.0,3437799.0
48,212775280.0,0.0,0.0,0.0,0.0
49,256053996.0,0.0,10.0,3.0,3528172.0
50,174990619.0,0.0,92.0,26.0,3675359.0
51,242464976.0,0.0,227.0,85.0,2552235.0
52,230541251.0,0.0,53.0,20.0,3368348.0
53,132938091.0,0.0,2784.0,269.0,18644.0
54,241213313.0,0.0,52.0,13.0,3678263.0
55,256837468.0,0.0,0.0,0.0,0.0
56,234524511.0,0.0,15.0,5.0,3943125.0
57,262323752.0,0.0,0.0,0.0,0.0
58,232643144.0,0.0,36.0,4.0,3412446.0
59,188644407.0,0.0,0.0,0.0,0.0
60,222452277.0,0.0,0.0,0.0,0.0
61,191790833.0,0.0,582.0,178.0,4107526.0
62,241971287.0,0.0,0.0,0.0,0.0
63,243462828.0,0.0,0.0,0.0,0.0
64,230716284.0,0.0,444.0,169.0,3779244.0
65,241187772.0,0.0,352.0,141.0,1740506.0
66,223006423.0,0.0,186.0,65.0,1075886.0
67,207048244.0,0.0,552.0,138.0,3674175.0
68,230879730.0,0.0,127.0,39.0,4164628.0
69,212602322.0,0.0,3245.0,1271.0,1664046.0
70,229314147.0,0.0,432.0,116.0,1588672.0
71,233985613.0,0.0,375.0,92.0,3856535.0
72,239934884.0,0.0,144.0,26.0,2560810.0
73,229107223.0,0.0,0.0,0.0,0.0
74,217466266.0,0.0,25.0,3.0,3568784.0
75,220945718.0,0.0,1864.0,605.0,34034.0
76,188494793.0,0.0,0.0,0.0,0.0
77,169718547.0,0.0,0.0,0.0,157.0
78,249695863.0,0.0,0.0,0.0,0.0
79,163258450.0,0.0,0.0,0.0,0.0
80,233498730.0,0.0,55.0,21.0,1593248.0
81,243449761.0,0.0,39.0,15.0,2645692.0
82,226381320.0,0.0,0.0,0.0,0.0
83,244792675.0,0.0,19.0,4.0,3847223.0
84,224316282.0,0.0,0.0,0.0,0.0
85,211533556.0,0.0,326.0,70.0,335627.0
86,186018683.0,0.0,0.0,0.0,0.0
87,165979849.0,0.0,0.0,0.0,0.0
88,159939408.0,0.0,18.0,6.0,3953026.0
89,170060855.0,0.0,17.0,3.0,4307256.0
90,252939206.0,0.0,106.0,37.0,3896738.0
91,165236008.0,0.0,80.0,28.0,444670.0
92,264499709.0,0.0,270.0,91.0,3827764.0
93,227600912.0,0.0,125.0,38.0,3546706.0
94,247121973.0,0.0,129.0,13.0,88599.0
95,90967013.0,0.0,363.0,138.0,46170.0
96,41115778.0,0.0,0.0,0.0,0.0
97,70124101.0,0.0,1008.0,184.0,856109.0
98,231495606.0,0.0,2103.0,594.0,3824972.0
99,245658495.0,0.0,0.0,0.0,0.0
100,182049493.0,0.0,5000.0,125.0,454.0
